minutes,predmin,datetime,player_id
0,0.0,2024-02-26,1156
0,0.0,2024-03-02,1156
0,0.0,2024-03-10,1156
0,0.0,2024-03-17,1156
0,0.0,2024-03-30,1156
0,0.0,2024-04-02,1156
0,0.0,2024-04-06,1156
0,0.0,2024-04-14,1156
0,0.0,2024-04-21,1156
0,0.0,2024-04-27,1156
0,0.0,2024-05-05,1156
0,0.0,2024-05-11,1156
0,0.0,2024-05-19,1156
1,0.0,2022-08-07,1156
0,1.0,2024-04-25,872
0,0.0,2024-04-28,872
0,0.0,2024-05-05,872
0,0.0,2024-05-11,872
0,0.0,2024-05-15,872
0,0.0,2024-05-19,872
0,0.0,2024-01-14,1146
0,0.0,2024-01-31,1146
0,0.0,2024-02-03,1146
0,0.0,2024-02-10,1146
0,0.0,2024-02-17,1146
0,0.0,2024-03-02,1146
0,0.0,2024-03-10,1146
0,0.0,2024-03-16,1146
0,0.0,2024-03-30,1146
0,0.0,2024-04-02,1146
0,0.0,2024-04-07,1146
0,0.0,2024-04-13,1146
0,0.0,2024-04-28,1146
0,0.0,2024-05-02,1146
0,0.0,2024-05-05,1146
0,0.0,2024-05-11,1146
0,0.0,2024-05-14,1146
0,0.0,2024-05-19,1146
0,0.0,2024-01-31,1037
0,0.0,2024-02-05,1037
0,0.0,2024-02-10,1037
0,0.0,2024-02-17,1037
0,0.0,2024-02-20,1037
0,0.0,2024-02-24,1037
0,0.0,2024-03-03,1037
0,0.0,2024-03-10,1037
0,0.0,2024-03-31,1037
0,0.0,2024-04-03,1037
0,0.0,2024-04-06,1037
0,0.0,2024-04-13,1037
0,0.0,2024-04-25,1037
0,0.0,2024-04-28,1037
0,0.0,2024-05-04,1037
0,0.0,2024-05-11,1037
0,0.0,2024-05-14,1037
0,0.0,2024-05-19,1037
2,0.0,2022-08-07,1037
58,2.0,2023-02-05,1037
84,58.0,2023-02-12,1037
60,84.0,2023-02-15,1037
0,60.0,2023-02-18,1037
18,0.0,2023-02-25,1037
0,18.0,2023-03-04,1037
0,0.0,2023-03-11,1037
90,0.0,2023-04-01,1037
55,90.0,2023-04-08,1037
90,55.0,2023-04-15,1037
18,90.0,2023-04-26,1037
82,18.0,2023-04-30,1037
90,82.0,2023-05-03,1037
90,90.0,2023-05-06,1037
90,90.0,2023-05-14,1037
73,90.0,2023-05-21,1037
90,73.0,2023-05-24,1037
90,90.0,2023-05-28,1037
0,90.0,2024-01-21,978
0,0.0,2024-01-31,978
0,0.0,2024-02-04,978
0,0.0,2024-02-10,978
0,0.0,2024-02-17,978
0,0.0,2024-02-21,978
0,0.0,2024-03-02,978
0,0.0,2024-03-10,978
0,0.0,2024-03-31,978
0,0.0,2024-04-04,978
0,0.0,2024-04-07,978
0,0.0,2024-04-14,978
0,0.0,2024-04-21,978
0,0.0,2024-04-24,978
0,0.0,2024-04-27,978
0,0.0,2024-05-05,978
0,0.0,2024-05-13,978
0,0.0,2024-05-19,978
90,0.0,2022-08-06,978
58,90.0,2023-02-18,978
90,58.0,2023-02-25,978
11,90.0,2023-03-01,978
77,11.0,2023-03-05,978
25,77.0,2023-03-11,978
90,25.0,2023-04-01,978
90,90.0,2023-04-04,978
90,90.0,2023-04-09,978
80,90.0,2023-04-17,978
90,80.0,2023-04-22,978
58,90.0,2023-04-26,978
27,58.0,2023-04-30,978
90,27.0,2023-05-03,978
17,90.0,2023-05-06,978
73,17.0,2023-05-15,978
71,73.0,2023-05-20,978
33,71.0,2023-05-28,978
0,33.0,2024-04-24,948
0,0.0,2024-04-27,948
36,0.0,2024-05-03,948
24,36.0,2024-05-11,948
0,24.0,2024-05-19,948
0,0.0,2022-08-06,948
0,0.0,2023-02-04,948
0,0.0,2023-02-13,948
0,0.0,2023-02-18,948
0,0.0,2023-02-25,948
0,0.0,2023-03-01,948
0,0.0,2023-03-05,948
0,0.0,2023-03-11,948
0,0.0,2023-03-18,948
0,0.0,2023-04-03,948
0,0.0,2023-04-08,948
0,0.0,2023-04-15,948
0,0.0,2023-04-22,948
0,0.0,2023-04-27,948
0,0.0,2023-05-01,948
0,0.0,2023-05-08,948
0,0.0,2023-05-14,948
0,0.0,2023-05-20,948
0,0.0,2023-05-28,948
0,0.0,2024-05-02,1152
0,0.0,2024-05-05,1152
0,0.0,2024-05-11,1152
0,0.0,2024-05-14,1152
0,0.0,2024-05-19,1152
0,0.0,2023-05-28,1152
0,0.0,2024-01-21,980
0,0.0,2024-01-31,980
5,0.0,2024-02-04,980
0,5.0,2024-02-10,980
0,0.0,2024-02-17,980
0,0.0,2024-02-21,980
0,0.0,2024-03-02,980
0,0.0,2024-03-10,980
0,0.0,2024-03-31,980
0,0.0,2024-04-04,980
0,0.0,2024-04-07,980
0,0.0,2024-04-14,980
0,0.0,2024-04-21,980
0,0.0,2024-04-24,980
0,0.0,2024-04-27,980
0,0.0,2024-05-05,980
0,0.0,2024-05-13,980
0,0.0,2024-05-19,980
50,0.0,2022-08-06,980
0,50.0,2023-02-04,1368
0,0.0,2023-02-11,1368
0,0.0,2023-02-19,1368
7,0.0,2023-02-25,1368
15,7.0,2023-03-04,1368
0,15.0,2023-03-12,1368
0,0.0,2023-04-02,1368
0,0.0,2023-04-05,1368
0,0.0,2023-04-08,1368
0,0.0,2023-04-16,1368
0,0.0,2023-04-23,1368
0,0.0,2023-04-26,1368
0,0.0,2023-04-29,1368
0,0.0,2023-05-03,1368
0,0.0,2023-05-07,1368
90,0.0,2023-05-14,1368
6,90.0,2023-05-21,1368
4,6.0,2023-05-28,1368
0,4.0,2023-02-04,1224
0,0.0,2023-02-11,1224
0,0.0,2023-02-18,1224
0,0.0,2023-02-25,1224
0,0.0,2023-03-04,1224
60,0.0,2023-03-11,1224
0,60.0,2023-03-15,1224
64,0.0,2023-03-19,1224
0,64.0,2023-04-01,1224
10,0.0,2023-04-09,1224
5,10.0,2023-04-15,1224
12,5.0,2023-04-22,1224
64,12.0,2023-04-25,1224
1,64.0,2023-04-29,1224
0,1.0,2023-05-06,1224
0,0.0,2023-05-13,1224
0,0.0,2023-05-20,1224
0,0.0,2023-05-28,1224
0,0.0,2023-02-04,1233
0,0.0,2023-02-13,1233
0,0.0,2023-02-18,1233
0,0.0,2023-02-25,1233
0,0.0,2023-03-01,1233
0,0.0,2023-03-05,1233
0,0.0,2023-03-11,1233
0,0.0,2023-03-18,1233
0,0.0,2023-04-03,1233
0,0.0,2023-04-08,1233
0,0.0,2023-04-15,1233
0,0.0,2023-04-22,1233
0,0.0,2023-04-27,1233
0,0.0,2023-05-01,1233
0,0.0,2023-05-08,1233
0,0.0,2023-05-14,1233
0,0.0,2023-05-20,1233
0,0.0,2023-05-28,1233
0,0.0,2023-02-04,1379
0,0.0,2023-02-11,1379
0,0.0,2023-02-18,1379
0,0.0,2023-02-24,1379
0,0.0,2023-03-01,1379
0,0.0,2023-03-04,1379
0,0.0,2023-03-12,1379
0,0.0,2023-03-18,1379
0,0.0,2023-04-01,1379
0,0.0,2023-04-08,1379
0,0.0,2023-04-15,1379
0,0.0,2023-04-22,1379
0,0.0,2023-04-25,1379
0,0.0,2023-04-29,1379
0,0.0,2023-05-06,1379
0,0.0,2023-05-13,1379
0,0.0,2023-05-20,1379
0,0.0,2023-05-28,1379
0,0.0,2023-02-08,1286
0,0.0,2023-02-12,1286
0,0.0,2023-02-18,1286
0,0.0,2023-02-25,1286
0,0.0,2023-03-04,1286
0,0.0,2023-03-11,1286
0,0.0,2023-03-18,1286
0,0.0,2023-04-01,1286
0,0.0,2023-04-04,1286
0,0.0,2023-04-09,1286
0,0.0,2023-04-17,1286
0,0.0,2023-04-22,1286
0,0.0,2023-04-25,1286
0,0.0,2023-04-30,1286
0,0.0,2023-05-06,1286
0,0.0,2023-05-13,1286
0,0.0,2023-05-21,1286
0,0.0,2023-05-28,1286
0,0.0,2023-05-06,1305
0,0.0,2023-05-15,1305
0,0.0,2023-05-20,1305
0,0.0,2023-05-28,1305
0,0.0,2023-05-20,1240
0,0.0,2023-05-28,1240
15,0.0,2023-02-19,1264
76,15.0,2023-02-25,1264
45,76.0,2023-03-04,1264
0,45.0,2023-03-11,1264
24,0.0,2023-03-18,1264
0,24.0,2023-04-01,1264
0,0.0,2023-04-04,1264
9,0.0,2023-04-08,1264
28,9.0,2023-04-15,1264
14,28.0,2023-04-22,1264
8,14.0,2023-04-25,1264
2,8.0,2023-05-01,1264
45,2.0,2023-05-08,1264
0,45.0,2023-05-15,1264
0,0.0,2023-05-22,1264
0,0.0,2023-05-28,1264
0,0.0,2023-02-05,1329
0,0.0,2023-02-11,1329
0,0.0,2023-02-18,1329
0,0.0,2023-02-25,1329
0,0.0,2023-03-05,1329
0,0.0,2023-03-11,1329
0,0.0,2023-03-17,1329
0,0.0,2023-04-01,1329
0,0.0,2023-04-04,1329
0,0.0,2023-04-08,1329
0,0.0,2023-04-16,1329
0,0.0,2023-04-22,1329
0,0.0,2023-04-26,1329
0,0.0,2023-04-29,1329
0,0.0,2023-05-08,1329
0,0.0,2023-05-13,1329
0,0.0,2023-05-20,1329
0,0.0,2023-05-28,1329
0,0.0,2023-04-22,1231
0,0.0,2023-04-25,1231
0,0.0,2023-04-29,1231
0,0.0,2023-05-06,1231
0,0.0,2023-05-13,1231
0,0.0,2023-05-20,1231
0,0.0,2023-05-28,1231
0,0.0,2023-02-18,1309
0,0.0,2023-02-25,1309
0,0.0,2023-03-04,1309
0,0.0,2023-03-11,1309
0,0.0,2023-04-01,1309
0,0.0,2023-04-08,1309
0,0.0,2023-04-15,1309
0,0.0,2023-04-26,1309
0,0.0,2023-04-30,1309
0,0.0,2023-05-03,1309
0,0.0,2023-05-06,1309
0,0.0,2023-05-14,1309
0,0.0,2023-05-21,1309
0,0.0,2023-05-24,1309
0,0.0,2023-05-28,1309
0,0.0,2023-02-04,1237
0,0.0,2023-02-13,1237
0,0.0,2023-02-18,1237
0,0.0,2023-02-25,1237
0,0.0,2023-03-01,1237
0,0.0,2023-03-05,1237
0,0.0,2023-03-11,1237
0,0.0,2023-03-18,1237
0,0.0,2023-04-03,1237
0,0.0,2023-04-08,1237
0,0.0,2023-04-15,1237
0,0.0,2023-04-22,1237
0,0.0,2023-04-27,1237
0,0.0,2023-05-01,1237
0,0.0,2023-05-08,1237
0,0.0,2023-05-14,1237
0,0.0,2023-05-20,1237
0,0.0,2023-05-28,1237
0,0.0,2023-02-04,1340
0,0.0,2023-02-11,1340
0,0.0,2023-02-18,1340
0,0.0,2023-02-25,1340
0,0.0,2023-03-04,1340
0,0.0,2023-03-12,1340
0,0.0,2023-03-15,1340
0,0.0,2023-03-18,1340
0,0.0,2023-04-02,1340
0,0.0,2023-04-08,1340
0,0.0,2023-04-15,1340
0,0.0,2023-04-21,1340
0,0.0,2023-04-27,1340
0,0.0,2023-04-30,1340
0,0.0,2023-05-08,1340
0,0.0,2023-05-13,1340
0,0.0,2023-05-21,1340
0,0.0,2023-05-28,1340
0,0.0,2023-02-04,1260
0,0.0,2023-02-11,1260
0,0.0,2023-02-19,1260
0,0.0,2023-02-25,1260
0,0.0,2023-03-04,1260
0,0.0,2023-03-11,1260
0,0.0,2023-03-18,1260
0,0.0,2023-04-01,1260
0,0.0,2023-04-04,1260
0,0.0,2023-04-08,1260
0,0.0,2023-04-15,1260
0,0.0,2023-04-22,1260
0,0.0,2023-04-25,1260
0,0.0,2023-05-01,1260
0,0.0,2023-05-08,1260
0,0.0,2023-05-15,1260
0,0.0,2023-05-22,1260
0,0.0,2023-05-28,1260
45,0.0,2023-02-05,1325
0,45.0,2023-02-11,1325
57,0.0,2023-02-18,1325
90,57.0,2023-02-25,1325
69,90.0,2023-03-05,1325
0,69.0,2023-03-11,1325
0,0.0,2023-03-17,1325
0,0.0,2023-04-01,1325
0,0.0,2023-04-04,1325
0,0.0,2023-04-08,1325
0,0.0,2023-04-16,1325
0,0.0,2023-04-22,1325
0,0.0,2023-04-26,1325
0,0.0,2023-04-29,1325
0,0.0,2023-05-08,1325
0,0.0,2023-05-13,1325
0,0.0,2023-05-20,1325
0,0.0,2023-05-28,1325
13,0.0,2023-03-04,1361
6,13.0,2023-03-11,1361
0,6.0,2023-03-18,1361
6,0.0,2023-04-03,1361
0,6.0,2023-04-08,1361
0,0.0,2023-04-15,1361
0,0.0,2023-04-23,1361
0,0.0,2023-04-27,1361
1,0.0,2023-04-30,1361
0,1.0,2023-05-06,1361
0,0.0,2023-05-13,1361
24,0.0,2023-05-20,1361
1,24.0,2023-05-28,1361
84,1.0,2023-03-12,1339
32,84.0,2023-03-15,1339
90,32.0,2023-03-18,1339
71,90.0,2023-04-02,1339
79,71.0,2023-04-08,1339
61,79.0,2023-04-15,1339
76,61.0,2023-04-21,1339
60,76.0,2023-04-27,1339
26,60.0,2023-04-30,1339
60,26.0,2023-05-08,1339
61,60.0,2023-05-13,1339
90,61.0,2023-05-21,1339
76,90.0,2023-05-28,1339
27,76.0,2023-02-08,1291
17,27.0,2023-02-12,1291
29,17.0,2023-02-18,1291
74,29.0,2023-02-25,1291
67,74.0,2023-03-04,1291
83,67.0,2023-03-11,1291
80,83.0,2023-03-18,1291
64,80.0,2023-04-01,1291
73,64.0,2023-04-04,1291
59,73.0,2023-04-09,1291
65,59.0,2023-04-17,1291
64,65.0,2023-04-22,1291
22,64.0,2023-04-25,1291
0,22.0,2023-04-30,1291
10,0.0,2023-05-06,1291
3,10.0,2023-05-13,1291
28,3.0,2023-05-21,1291
31,28.0,2023-05-28,1291
