player_id,datetime,minutes,predmin
58,2023-02-04,0,69.25
58,2023-02-12,30,64.25
58,2023-02-18,90,49.25
58,2023-02-25,90,49.25
58,2023-03-04,90,52.5
58,2023-03-12,90,75.0
58,2023-03-18,90,90.0
58,2023-04-01,90,90.0
58,2023-04-04,90,90.0
58,2023-04-08,90,90.0
58,2023-04-15,90,90.0
58,2023-04-22,90,90.0
58,2023-04-25,90,90.0
58,2023-04-30,90,90.0
58,2023-05-06,90,90.0
58,2023-05-13,90,90.0
58,2023-05-20,90,90.0
58,2023-05-28,90,90.0
58,2023-08-12,63,90.0
58,2023-09-16,70,83.25
58,2023-09-24,74,78.25
58,2023-09-30,90,74.25
58,2023-10-08,90,74.25
58,2023-10-22,90,81.0
58,2023-10-29,90,86.0
58,2023-11-05,90,90.0
58,2023-11-12,90,90.0
58,2023-11-26,90,90.0
58,2023-12-03,64,90.0
58,2023-12-06,90,83.5
58,2023-12-09,90,83.5
58,2023-12-17,90,83.5
58,2023-12-22,90,83.5
58,2023-12-26,85,90.0
58,2023-12-30,90,88.75
58,2024-01-14,88,88.75
58,2024-01-30,90,88.25
58,2024-02-03,70,88.25
58,2024-02-11,86,84.5
58,2024-02-17,90,83.5
58,2024-02-24,90,84.0
58,2024-03-02,90,84.0
58,2024-03-10,64,89.0
58,2024-03-17,0,83.5
58,2024-03-30,0,61.0
58,2024-04-03,0,38.5
58,2024-04-06,90,16.0
58,2024-04-14,90,22.5
58,2024-04-21,90,45.0
58,2024-04-27,90,67.5
58,2024-05-05,90,90.0
58,2024-05-13,90,90.0
58,2024-05-19,86,90.0
58,2024-09-21,45,89.0
58,2024-10-19,7,77.75
58,2024-10-26,70,57.0
58,2024-11-03,80,52.0
58,2024-11-09,45,50.5
58,2024-11-23,68,50.5
58,2024-12-01,90,65.75
58,2024-12-04,87,70.75
58,2024-12-07,90,72.5
58,2024-12-14,90,83.75
58,2024-12-21,90,89.25
58,2024-12-26,79,89.25
58,2024-12-30,90,87.25
58,2025-01-04,18,87.25
58,2025-01-26,17,69.25
58,2025-02-01,90,51.0
58,2025-02-15,90,53.75
58,2025-02-19,85,53.75
58,2025-02-22,90,70.5
58,2025-02-25,90,88.75
58,2025-03-08,60,88.75
58,2025-04-02,90,81.25
58,2025-04-05,17,82.5
58,2025-04-12,5,64.25
58,2025-04-19,71,43.0
58,2025-04-22,29,45.75
58,2025-05-03,60,30.5
58,2025-05-10,20,41.25
58,2025-05-16,89,45.0
63,2022-08-06,45,
63,2022-08-31,90,45.0
63,2022-09-03,90,67.5
63,2022-09-16,66,75.0
63,2022-10-02,82,72.75
63,2022-10-10,80,82.0
63,2022-10-16,77,79.5
63,2022-10-20,80,76.25
63,2022-10-23,19,79.75
63,2022-10-29,29,64.0
63,2022-11-06,90,51.25
63,2022-11-13,68,54.5
63,2023-01-13,80,51.5
63,2023-01-21,90,66.75
63,2023-02-04,45,82.0
63,2023-02-12,75,70.75
63,2023-02-18,28,72.5
63,2023-02-25,90,59.5
63,2023-03-04,68,59.5
63,2023-03-12,90,65.25
63,2023-03-18,90,69.0
63,2023-04-01,90,84.5
63,2023-04-04,78,84.5
63,2023-04-08,90,87.0
63,2023-04-15,84,87.0
63,2023-04-22,90,85.5
63,2023-04-25,76,85.5
63,2023-04-30,90,85.0
63,2023-05-06,90,85.0
63,2023-05-13,90,86.5
63,2023-05-20,90,86.5
63,2023-05-28,90,90.0
63,2023-08-12,0,90.0
63,2023-09-16,0,67.5
63,2023-09-24,15,45.0
63,2023-09-30,33,26.25
63,2023-11-26,1,12.0
63,2023-12-03,45,12.25
63,2023-12-06,5,23.5
63,2023-12-09,34,21.0
63,2023-12-17,89,21.25
63,2023-12-22,90,43.25
63,2023-12-26,76,54.5
63,2023-12-30,90,72.25
63,2024-01-30,27,86.25
63,2024-02-03,45,70.75
63,2024-02-11,90,59.5
63,2024-02-17,90,63.0
63,2024-02-24,90,63.0
63,2024-03-02,28,78.75
63,2024-09-21,61,74.5
63,2024-09-29,90,67.25
63,2024-10-19,82,67.25
63,2024-10-26,90,65.25
63,2024-11-03,80,80.75
63,2024-11-09,45,85.5
63,2024-12-30,13,74.25
63,2025-01-04,71,57.0
63,2025-01-15,81,52.25
63,2025-01-18,84,52.5
63,2025-01-26,72,62.25
63,2025-02-01,45,77.0
63,2025-02-15,45,70.5
63,2025-02-19,23,61.5
63,2025-02-22,45,46.25
63,2025-02-25,67,39.5
63,2025-03-08,67,45.0
63,2025-04-02,64,50.5
63,2025-04-05,28,60.75
63,2025-04-12,65,56.5
63,2025-04-19,18,56.0
63,2025-04-22,60,43.75
63,2025-05-03,30,42.75
63,2025-05-10,79,43.25
63,2025-05-16,0,46.75
70,2022-08-13,9,
70,2022-09-03,90,9.0
70,2022-09-18,90,49.5
70,2022-10-01,73,63.0
70,2022-10-09,90,65.5
70,2022-10-15,90,85.75
70,2022-10-19,90,85.75
70,2022-10-22,77,85.75
70,2022-10-29,90,86.75
70,2022-11-05,60,86.75
70,2022-11-12,74,79.25
70,2022-12-26,90,75.25
70,2022-12-31,90,78.5
70,2023-01-03,0,78.5
70,2023-01-14,90,63.5
70,2023-01-21,90,67.5
70,2023-02-04,90,67.5
70,2023-02-13,77,67.5
70,2023-02-18,73,86.75
70,2023-02-25,81,82.5
70,2023-03-01,90,80.25
70,2023-03-05,90,80.25
70,2023-03-11,79,83.5
70,2023-03-18,90,85.0
70,2023-04-03,83,87.25
70,2023-04-08,59,85.5
70,2023-04-27,72,77.75
70,2023-05-01,0,76.0
70,2023-05-08,3,53.5
70,2023-05-14,34,33.5
70,2023-05-20,81,27.25
70,2023-05-28,90,29.5
70,2023-08-12,90,52.0
70,2023-09-17,90,73.75
70,2023-09-23,76,87.75
70,2023-09-30,90,86.5
70,2023-10-07,90,86.5
70,2023-10-21,79,86.5
70,2023-10-29,90,83.75
70,2023-11-04,0,87.25
70,2023-11-11,45,64.75
70,2023-12-10,45,53.5
70,2023-12-16,90,45.0
70,2023-12-23,78,45.0
70,2023-12-27,90,64.5
70,2023-12-30,90,75.75
70,2024-01-14,90,87.0
70,2024-01-30,0,87.0
70,2024-02-03,0,67.5
70,2024-02-10,12,45.0
70,2024-02-19,24,25.5
70,2024-02-24,41,9.0
70,2024-03-02,90,19.25
70,2024-03-09,90,41.75
70,2024-03-30,78,61.25
70,2024-04-02,60,74.75
70,2024-04-06,0,79.5
70,2024-04-15,45,57.0
70,2024-04-21,0,45.75
70,2024-04-24,15,26.25
70,2024-04-27,12,15.0
70,2024-05-03,35,18.0
70,2024-05-11,90,15.5
70,2024-05-19,90,38.0
70,2024-09-21,61,56.75
70,2024-09-29,90,69.0
70,2024-10-19,74,82.75
70,2024-10-26,45,78.75
70,2024-11-03,90,67.5
70,2024-11-09,73,74.75
70,2024-12-07,0,70.5
70,2024-12-14,16,52.0
70,2024-12-21,90,44.75
70,2024-12-26,90,44.75
70,2024-12-30,7,49.0
70,2025-01-04,0,50.75
70,2025-01-15,90,46.75
70,2025-01-18,36,46.75
70,2025-02-01,45,33.25
70,2025-04-02,25,42.75
70,2025-04-05,61,49.0
70,2025-04-12,88,41.75
70,2025-04-19,18,54.75
70,2025-04-22,75,48.0
70,2025-05-03,29,60.5
70,2025-05-10,90,52.5
70,2025-05-16,87,53.0
75,2023-01-21,0,
75,2023-02-04,0,0.0
75,2023-02-12,0,0.0
75,2023-02-18,0,0.0
75,2023-02-25,0,0.0
75,2023-03-04,0,0.0
75,2023-03-12,0,0.0
75,2023-03-18,0,0.0
75,2023-04-01,0,0.0
75,2023-04-04,0,0.0
75,2023-04-08,0,0.0
75,2023-04-15,0,0.0
75,2023-04-22,0,0.0
75,2023-04-25,0,0.0
75,2023-04-30,0,0.0
75,2023-05-06,0,0.0
75,2023-05-13,0,0.0
75,2023-05-20,0,0.0
75,2023-05-28,0,0.0
75,2024-05-19,0,0.0
75,2024-10-19,0,0.0
75,2024-10-26,0,0.0
75,2024-11-03,0,0.0
75,2024-11-09,0,0.0
75,2024-11-23,0,0.0
75,2024-12-01,0,0.0
75,2024-12-04,0,0.0
75,2024-12-07,0,0.0
75,2024-12-14,0,0.0
75,2024-12-21,0,0.0
75,2024-12-26,0,0.0
75,2024-12-30,0,0.0
75,2025-01-04,0,0.0
75,2025-01-15,0,0.0
75,2025-01-18,0,0.0
75,2025-01-26,0,0.0
75,2025-02-01,0,0.0
75,2025-02-15,0,0.0
75,2025-02-19,0,0.0
75,2025-02-22,0,0.0
75,2025-02-25,0,0.0
75,2025-03-08,0,0.0
75,2025-04-02,0,0.0
75,2025-04-05,0,0.0
75,2025-04-12,0,0.0
75,2025-04-19,0,0.0
75,2025-04-22,0,0.0
75,2025-05-03,0,0.0
75,2025-05-10,0,0.0
75,2025-05-16,0,0.0
77,2025-02-01,0,
77,2025-02-15,0,0.0
77,2025-02-19,0,0.0
77,2025-02-22,0,0.0
77,2025-02-25,0,0.0
77,2025-03-08,0,0.0
77,2025-04-02,0,0.0
77,2025-04-05,0,0.0
77,2025-04-12,0,0.0
77,2025-04-19,0,0.0
77,2025-04-22,0,0.0
77,2025-05-03,0,0.0
77,2025-05-10,0,0.0
77,2025-05-16,0,0.0
85,2022-08-06,0,
85,2022-12-31,0,0.0
85,2023-01-03,0,0.0
85,2023-01-14,0,0.0
