,player_id,datetime,minutes,predmin
337,576,2023-04-02,67,52
338,576,2023-04-05,63,53
339,576,2023-04-08,45,58
340,576,2023-04-15,55,44
341,576,2023-04-23,65,42
342,576,2023-04-27,22,58
343,576,2023-04-30,68,46
344,576,2023-05-07,64,50
345,576,2023-05-13,0,50
346,576,2023-05-18,0,19
347,576,2023-05-22,13,13
348,576,2023-05-28,21,19
349,254,2025-01-04,0,0
350,254,2025-01-14,0,1
351,254,2025-01-20,0,0
352,254,2025-01-25,0,1
353,254,2025-02-03,0,1
354,254,2025-02-14,0,1
355,254,2025-02-22,0,1
356,254,2025-02-25,0,1
357,254,2025-03-09,0,1
358,254,2025-03-16,0,1
359,254,2025-04-03,0,1
360,254,2025-04-06,0,1
361,254,2025-04-13,0,1
362,254,2025-04-20,0,0
363,254,2025-04-26,0,1
364,254,2025-05-04,0,1
365,254,2025-05-11,0,1
366,254,2025-05-16,0,1
367,52,2024-09-21,0,1
368,52,2024-09-29,0,1
369,52,2024-10-06,0,0
370,52,2024-10-19,0,1
371,52,2024-10-26,8,1
372,52,2024-11-03,9,6
373,52,2024-11-09,16,10
374,52,2024-12-01,61,13
375,52,2024-12-04,69,35
376,52,2024-12-07,90,40
377,52,2024-12-14,90,54
378,52,2024-12-21,90,64
379,52,2024-12-26,68,72
380,52,2024-12-30,82,61
381,52,2025-01-04,90,65
382,52,2025-01-15,90,71
383,52,2025-01-18,90,73
384,52,2025-01-26,90,75
385,52,2025-02-01,90,75
386,52,2025-02-15,15,72
387,52,2025-03-08,29,43
388,52,2025-04-02,90,39
389,52,2025-04-05,28,55
390,52,2025-04-12,1,39
391,52,2025-04-19,81,20
392,52,2025-04-22,90,50
393,52,2025-05-03,90,55
394,52,2025-05-10,90,62
395,52,2025-05-16,90,70
396,52,2023-08-12,90,76
397,52,2023-09-16,57,74
398,52,2023-09-24,89,55
399,52,2023-09-30,89,69
400,52,2023-10-08,81,70
401,52,2023-10-22,90,63
402,52,2023-10-29,78,74
403,52,2023-11-05,77,65
404,52,2023-11-12,90,63
405,52,2023-11-26,90,68
406,52,2023-12-06,90,70
407,52,2023-12-09,66,76
408,52,2023-12-17,90,62
409,52,2024-01-14,90,71
410,52,2024-01-30,62,73
411,52,2024-02-03,90,54
412,52,2024-02-11,64,65
413,52,2024-02-17,0,56
414,52,2024-02-24,0,28
415,52,2024-03-02,0,16
416,52,2024-03-10,0,7
417,52,2024-03-17,0,1
418,52,2024-03-30,0,1
419,52,2024-04-03,0,1
420,52,2024-04-06,0,1
421,52,2024-04-14,0,1
422,52,2024-04-21,0,1
423,52,2024-04-27,0,0
424,52,2024-05-05,0,1
425,52,2024-05-13,0,1
426,52,2024-05-19,0,1
427,52,2022-08-06,81,1
428,52,2022-08-31,82,72
429,52,2022-09-03,90,69
430,52,2022-11-06,12,72
431,52,2022-11-13,90,45
432,52,2022-12-26,84,57
433,52,2023-01-01,90,59
434,52,2023-01-04,90,63
435,52,2023-01-13,90,72
436,52,2023-01-21,90,75
437,52,2023-02-04,81,73
438,52,2023-02-12,90,67
439,52,2023-02-18,90,74
440,52,2023-02-25,90,75
441,52,2023-03-04,58,74
442,52,2023-03-12,0,55
443,52,2023-03-18,0,32
444,52,2023-04-01,45,15
445,52,2023-04-04,0,32
446,52,2023-04-08,0,14
447,52,2023-04-15,0,9
448,52,2023-04-22,0,1
449,52,2023-04-25,0,1
450,52,2023-04-30,0,1
451,52,2023-05-06,5,1
452,52,2023-05-13,22,3
453,52,2023-05-20,90,21
454,52,2023-05-28,90,43
455,40,2024-09-21,0,1
456,40,2024-09-29,0,1
457,40,2024-10-06,0,0
458,40,2024-10-19,0,1
459,40,2024-10-26,0,1
460,40,2024-11-03,0,1
461,40,2024-11-09,0,1
462,40,2024-11-23,0,1
463,40,2024-12-01,0,1
464,40,2024-12-04,0,1
465,40,2024-12-07,0,1
466,40,2024-12-14,0,1
467,40,2024-12-21,0,1
468,40,2024-12-26,0,1
469,40,2024-12-30,0,1
470,40,2025-01-04,0,1
471,40,2025-01-15,0,1
472,40,2025-01-18,0,1
473,40,2025-01-26,0,1
474,40,2025-02-01,0,1
475,40,2025-02-15,0,1
476,40,2025-02-19,0,0
477,40,2025-02-22,0,1
478,40,2025-02-25,0,1
479,40,2025-03-08,0,1
480,40,2025-04-02,0,1
481,40,2025-04-05,0,1
482,40,2025-04-12,0,1
483,40,2025-04-19,0,1
484,40,2025-04-22,0,1
485,40,2025-05-03,0,1
486,40,2025-05-10,0,1
487,40,2025-05-16,0,1
488,630,2024-09-28,15,31
489,630,2024-10-06,0,23
490,630,2024-10-21,6,13
491,630,2024-10-25,14,13
492,630,2024-11-02,1,18
493,630,2024-11-10,16,10
494,630,2024-11-23,27,18
495,630,2024-11-30,2,32
496,630,2024-12-04,18,16
497,630,2024-12-07,0,25
498,630,2024-12-14,0,9
499,630,2024-12-21,0,2
500,630,2024-12-26,3,1
501,630,2024-12-29,68,3
502,630,2025-01-06,0,35
503,630,2025-01-14,0,15
504,630,2025-01-19,7,11
505,630,2025-01-25,11,11
506,630,2025-02-01,0,8
507,630,2025-02-15,0,2
508,630,2025-02-23,0,2
509,630,2025-02-26,0,1
510,630,2025-03-08,0,1
511,630,2025-03-15,0,1
512,630,2025-04-01,5,0
513,630,2025-04-05,16,4
514,630,2025-04-12,0,19
515,630,2025-04-21,1,8
516,630,2025-05-01,5,3
517,630,2025-05-05,24,2
518,630,2025-05-11,0,22
519,630,2025-05-18,0,10
520,255,2025-01-04,0,0
521,255,2025-01-14,0,1
522,255,2025-01-20,6,0
523,255,2025-01-25,0,3
524,255,2025-02-03,0,1
525,255,2025-02-14,25,1
526,255,2025-02-22,0,23
527,255,2025-02-25,22,12
528,255,2025-03-09,17,33
529,255,2025-03-16,14,26
530,255,2025-04-03,0,27
531,255,2025-04-06,0,15
532,255,2025-04-13,0,3
533,255,2025-04-20,12,0
534,255,2025-04-26,1,23
535,255,2025-05-04,0,14
536,255,2025-05-11,0,9
537,255,2025-05-16,80,1
538,255,2024-04-15,0,40
539,255,2024-05-05,0,1
540,255,2024-05-11,0,1
541,255,2024-05-15,0,1
542,255,2024-05-19,0,1
543,13,2024-09-22,90,26
544,13,2024-09-28,90,51
545,13,2024-10-05,90,57
546,13,2024-10-19,90,64
547,13,2024-10-27,90,75
548,13,2024-11-02,90,78
549,13,2024-11-23,0,77
550,13,2024-11-30,90,44
551,13,2024-12-04,90,59
552,13,2024-12-08,90,70
553,13,2024-12-14,61,69
554,13,2024-12-21,32,61
555,13,2024-12-27,86,56
556,13,2025-01-01,12,63
557,13,2025-01-04,90,42
558,13,2025-01-15,86,61
559,13,2025-01-18,90,67
560,13,2025-01-25,90,66
561,13,2025-02-02,90,77
562,13,2025-02-15,90,80
563,13,2025-02-22,55,77
564,13,2025-02-26,90,57
565,13,2025-03-09,90,69
566,13,2025-03-16,90,75
567,13,2025-04-01,90,75
568,13,2025-04-05,90,74
569,13,2025-04-12,74,74
570,13,2025-04-20,72,66
571,13,2025-04-23,90,64
572,13,2025-05-03,73,68
573,13,2025-05-11,0,65
574,13,2025-05-18,90,42
575,13,2023-08-12,90,66
576,13,2023-09-17,90,78
577,13,2023-09-24,45,76
578,13,2023-09-30,80,52
579,13,2023-10-08,90,59
580,13,2023-10-21,90,68
581,13,2023-10-28,88,70
582,13,2023-11-04,90,73
583,13,2023-11-11,90,74
584,13,2023-11-25,90,72
585,13,2023-12-02,90,72
586,13,2023-12-05,90,73
587,13,2023-12-09,90,75
588,13,2023-12-17,90,75
589,13,2023-12-23,90,74
590,13,2023-12-28,90,75
591,13,2023-12-31,90,75
592,13,2024-01-20,72,75
593,13,2024-01-30,90,66
594,13,2024-02-04,90,73
595,13,2024-02-11,66,74
596,13,2024-02-17,78,72
597,13,2024-02-24,90,69
598,13,2024-03-04,73,75
599,13,2024-03-09,90,70
600,13,2024-03-31,90,77
601,13,2024-04-03,23,75
602,13,2024-04-06,90,46
603,13,2024-04-14,90,62
604,13,2024-04-20,90,66
605,13,2024-04-23,90,66
606,13,2024-04-28,90,78
607,13,2024-05-04,90,79
608,13,2024-05-12,90,81
609,13,2024-05-19,90,77
610,13,2022-08-07,90,75
611,13,2022-08-31,90,76
612,13,2022-09-03,90,75
613,13,2022-09-18,90,77
614,13,2022-10-01,90,76
615,13,2022-10-09,90,75
616,13,2022-10-16,90,74
617,13,2022-10-19,90,78
618,13,2022-10-24,90,78
619,13,2022-10-30,90,76
620,13,2022-11-06,90,76
621,13,2022-11-12,90,74
622,13,2022-12-26,90,73
623,13,2022-12-30,90,74
624,13,2023-01-04,90,73
625,13,2023-01-14,90,71
626,13,2023-01-21,90,74
627,13,2023-02-04,90,74
628,13,2023-02-11,90,74
629,13,2023-02-19,90,75
630,13,2023-02-25,90,74
631,13,2023-03-04,90,78
632,13,2023-03-12,90,71
633,13,2023-04-02,90,75
634,13,2023-04-05,90,75
635,13,2023-04-08,90,73
636,13,2023-04-16,90,74
637,13,2023-04-23,90,72
638,13,2023-04-26,90,78
639,13,2023-04-29,90,77
640,13,2023-05-03,0,75
641,13,2023-05-07,90,45
642,13,2023-05-14,32,61
643,13,2023-05-21,90,43
644,13,2023-05-28,90,61
645,608,2024-09-22,0,1
646,608,2024-09-28,0,1
647,608,2024-10-06,0,1
648,608,2024-10-21,0,1
649,608,2024-10-25,0,1
650,608,2024-11-02,0,1
651,608,2024-11-10,0,1
652,608,2024-11-23,0,1
653,608,2024-11-30,0,1
654,608,2024-12-04,0,0
655,608,2024-12-07,0,2
656,608,2024-12-14,0,1
657,608,2024-12-21,0,1
658,608,2024-12-26,0,1
659,608,2024-12-29,0,1
660,608,2025-01-06,0,1
661,608,2025-01-14,0,1
662,608,2025-01-19,0,1
663,608,2025-01-25,0,0
664,608,2025-02-01,64,1
665,608,2025-02-15,62,34
666,608,2025-02-23,0,38
667,608,2025-02-26,27,18
668,608,2025-03-08,0,31
669,608,2025-03-15,1,15
670,608,2025-04-01,39,6
671,608,2025-04-05,0,27
672,608,2025-04-12,0,13
673,608,2025-04-21,57,8
674,608,2025-05-01,0,33
675,608,2025-05-05,0,15
676,608,2025-05-11,0,10
677,608,2025-05-18,6,3
678,608,2023-08-12,70,4
679,608,2023-09-18,0,47
680,608,2023-09-23,0,23
681,608,2023-10-01,0,14
682,608,2023-10-07,0,1
683,608,2023-10-21,0,1
684,608,2023-10-29,0,0
685,608,2023-11-05,8,1
686,608,2023-11-12,45,4
687,608,2023-11-25,62,30
688,608,2023-12-02,0,34
689,608,2023-12-06,32,16
690,608,2023-12-09,27,29
691,608,2023-12-15,22,29
692,608,2023-12-23,1,28
693,608,2023-12-26,89,14
694,608,2023-12-30,86,46
695,608,2024-01-20,90,52
696,608,2024-01-30,90,66
697,608,2024-02-04,18,75
698,608,2024-02-10,12,46
699,608,2024-02-17,90,36
700,608,2024-02-24,90,56
701,608,2024-03-02,11,54
702,608,2024-03-10,60,40
703,608,2024-03-16,0,47
704,608,2024-03-30,0,22
705,608,2024-04-02,90,11
706,608,2024-04-07,80,57
707,608,2024-04-13,88,53
708,608,2024-04-21,79,68
709,608,2024-04-28,73,69
710,608,2024-05-04,90,65
711,608,2024-05-11,90,76
712,608,2024-05-19,79,72
713,608,2023-01-21,45,67
714,608,2023-02-25,0,35
715,608,2023-03-05,0,15
716,608,2023-03-11,0,9
717,608,2023-03-17,0,2
718,608,2023-04-01,85,1
719,608,2023-04-04,55,46
720,608,2023-04-08,77,40
721,608,2023-04-16,90,48
722,608,2023-04-22,90,69
723,608,2023-04-26,90,67
724,608,2023-04-29,90,77
725,608,2023-05-08,90,76
726,608,2023-05-13,90,77
727,608,2023-05-20,72,75
728,608,2023-05-28,0,65
729,788,2024-09-21,0,9
730,788,2024-09-28,0,1
731,788,2024-10-05,0,1
732,788,2024-10-20,0,1
733,788,2024-10-26,0,1
734,788,2024-11-02,0,1
735,788,2024-11-09,0,1
736,788,2024-11-23,0,1
737,788,2024-11-30,0,1
738,788,2024-12-04,0,1
739,788,2024-12-09,0,1
740,788,2024-12-14,0,1
741,788,2024-12-22,0,0
742,788,2024-12-26,0,1
743,788,2024-12-29,0,1
744,788,2025-01-06,0,1
745,788,2025-01-15,0,1
746,788,2025-01-20,0,1
747,788,2025-01-25,0,1
748,788,2025-02-01,0,1
749,788,2025-02-16,0,1
750,788,2025-02-22,0,1
751,788,2025-02-25,0,0
752,788,2025-03-08,0,1
753,788,2025-03-15,0,1
754,788,2025-04-01,0,1
755,788,2025-04-05,0,1
756,788,2025-04-13,0,0
757,788,2025-04-20,0,1
758,788,2025-04-26,0,1
759,788,2025-05-02,0,1
760,788,2025-05-10,0,1
761,788,2025-05-20,0,1
762,788,2023-08-14,0,1
763,788,2023-09-16,0,1
764,788,2023-09-23,0,1
765,788,2023-09-30,0,0
766,788,2023-10-08,0,2
767,788,2023-10-21,0,1
768,788,2023-10-28,0,1
769,788,2023-11-04,0,1
770,788,2023-11-11,0,0
771,788,2023-11-27,0,1
772,788,2023-12-02,0,0
773,788,2023-12-05,0,1
774,788,2023-12-09,0,0
775,788,2023-12-17,0,1
776,788,2023-12-24,0,1
777,788,2023-12-27,0,1
778,788,2023-12-30,0,1
779,788,2024-01-22,0,1
780,788,2024-02-01,0,1
781,788,2024-02-04,0,1
782,788,2024-02-10,0,1
783,788,2024-02-17,0,1
784,788,2024-02-25,0,1
785,788,2024-03-02,0,0
786,788,2024-03-09,0,1
787,788,2024-03-30,0,1
788,788,2024-04-02,0,1
789,788,2024-04-06,0,0
790,788,2024-04-13,0,1
791,788,2024-04-20,0,1
792,788,2024-04-24,0,1
793,788,2024-04-27,0,0
794,788,2024-05-04,0,0
795,788,2024-05-11,0,1
796,788,2024-05-19,0,1
797,788,2022-08-06,90,1
798,788,2022-08-31,15,36
799,788,2022-09-03,81,30
800,788,2022-09-17,69,56
801,788,2022-10-01,90,48
802,788,2022-10-08,90,60
803,788,2022-10-15,90,70
804,788,2022-10-18,90,68
805,788,2022-10-23,90,71
806,788,2022-10-29,90,73
807,788,2022-11-05,45,75
808,788,2022-11-12,22,50
809,788,2022-12-26,72,42
810,788,2022-12-31,80,54
811,788,2023-01-04,45,53
812,788,2023-01-14,63,50
813,788,2023-01-22,23,57
814,788,2023-02-04,7,45
815,788,2023-02-11,0,26
816,788,2023-02-18,29,14
817,788,2023-02-24,14,23
818,788,2023-03-01,26,19
819,788,2023-03-04,0,32
820,788,2023-03-12,68,15
821,788,2023-03-18,56,37
822,788,2023-04-01,45,39
823,788,2023-04-08,63,43
824,788,2023-04-15,0,49
825,788,2023-04-22,9,23
826,788,2023-04-25,0,22
827,788,2023-04-29,45,13
828,788,2023-05-06,0,29
829,788,2023-05-13,29,14
830,788,2023-05-20,69,31
831,788,2023-05-28,0,39
832,520,2025-03-15,90,50
833,520,2025-04-02,90,58
834,520,2025-04-06,0,62
835,520,2025-04-12,90,36
836,520,2025-04-19,77,58
837,520,2025-04-22,0,54
838,520,2025-05-02,1,25
839,520,2025-05-10,0,21
840,520,2025-05-20,21,12
841,155,2024-10-26,0,1
842,155,2024-11-04,0,0
843,155,2024-11-09,0,1
844,155,2024-11-23,0,0
845,155,2024-11-30,0,1
846,155,2024-12-04,0,0
847,155,2024-12-07,0,1
848,155,2024-12-15,0,1
849,155,2024-12-21,0,1
850,155,2024-12-27,0,1
851,155,2025-01-01,0,1
852,155,2025-01-04,0,1
853,155,2025-01-14,0,0
854,155,2025-01-18,0,1
855,155,2025-01-26,0,1
856,155,2025-02-02,0,1
857,155,2025-02-15,0,1
858,155,2025-02-21,0,1
859,155,2025-02-26,0,1
860,155,2025-03-08,0,1
861,155,2025-03-15,0,1
862,155,2025-04-02,0,1
863,155,2025-04-06,0,1
864,155,2025-04-12,0,1
865,155,2025-04-19,0,1
866,155,2025-05-01,0,1
867,155,2025-05-04,0,1
868,155,2025-05-10,0,1
869,155,2025-05-18,0,0
870,461,2024-10-05,88,27
871,461,2024-10-20,80,49
872,461,2024-10-27,90,62
873,461,2024-11-02,24,70
874,461,2024-11-09,64,52
875,461,2024-11-24,61,51
876,461,2024-12-01,6,48
877,461,2024-12-04,90,27
878,461,2024-12-14,69,64
879,461,2024-12-22,22,54
880,461,2024-12-26,77,40
881,461,2024-12-29,73,60
882,461,2025-01-05,60,61
883,461,2025-01-14,15,50
884,461,2025-01-18,10,40
885,461,2025-02-01,29,27
886,461,2025-02-12,29,37
887,461,2025-02-16,0,30
888,461,2025-02-19,90,16
889,461,2025-02-23,73,48
890,461,2025-02-26,3,46
891,461,2025-03-08,45,28
892,461,2025-04-02,90,44
893,461,2025-04-06,90,54
894,461,2025-04-13,67,57
895,461,2025-04-20,1,55
896,461,2025-04-27,22,37
897,461,2025-05-04,90,33
898,461,2025-05-11,66,50
899,461,2025-05-19,27,49
900,461,2023-08-13,24,40
901,461,2023-09-30,25,52
902,461,2023-11-25,53,41
903,461,2023-12-03,0,44
904,461,2023-12-06,31,20
905,461,2023-12-09,17,30
906,461,2023-12-17,12,32
907,461,2023-12-23,67,23
908,461,2023-12-26,24,41
909,461,2024-01-01,90,29
