minutes,predmin,datetime,player_id
4,64.97805313543859,2023-08-12,576
64,54.11780494223187,2024-04-24,576
65,36.26955810909874,2024-04-27,576
68,42.59421657308923,2024-05-04,576
67,31.728259631415767,2024-05-11,576
61,37.86936055581282,2024-05-15,576
67,30.74829787935363,2024-05-19,576
1,37.84828688517304,2022-08-06,576
9,38.99379256181817,2023-02-04,576
9,31.8183165585819,2023-02-11,576
26,22.862149176657823,2023-02-18,576
13,36.41867523535616,2023-03-04,576
84,36.67981407462403,2023-03-12,576
83,46.93801169910648,2023-03-17,576
67,51.62892341753172,2023-04-02,576
63,46.97669621219417,2023-04-05,576
45,56.61136343634439,2023-04-08,576
55,40.20496177710507,2023-04-15,576
65,30.811431817070527,2023-04-23,576
22,48.15945806565142,2023-04-27,576
68,33.64559515892033,2023-04-30,576
64,43.66175268227357,2023-05-07,576
0,48.19665724123897,2023-05-13,576
0,30.08094042844732,2023-05-18,576
13,24.623407000470607,2023-05-22,576
21,17.932710484040683,2023-05-28,576
90,57.177160794664886,2025-01-16,370
0,56.16081919940969,2025-01-19,370
11,39.97135243010487,2025-01-25,370
61,29.725844386690852,2025-02-01,370
0,42.154410195295114,2025-02-15,370
22,28.72310414743538,2025-02-22,370
24,16.96602981618824,2025-02-26,370
15,8.268243645087892,2025-03-08,370
10,19.171626720882358,2025-03-15,370
71,18.275034562523473,2025-04-02,370
64,33.876864644219,2025-04-05,370
14,41.174494542198275,2025-04-13,370
0,24.69772731276001,2025-04-20,370
0,23.919801983491652,2025-04-26,370
0,23.930821094750854,2025-05-03,370
0,22.160729529434576,2025-05-10,370
19,30.7147261259789,2025-05-18,370
0,34.6717114989917,2025-01-18,454
0,25.336361828852404,2025-01-25,454
0,22.130168312622317,2025-02-01,454
2,15.31257611332947,2025-02-12,454
63,13.706044086511497,2025-02-16,454
65,35.17632796002967,2025-02-19,454
0,37.9444820557451,2025-02-23,454
61,32.19630221600289,2025-02-26,454
22,48.74439230170859,2025-03-08,454
74,48.010221512201426,2025-04-02,454
66,58.20125064203475,2025-04-06,454
59,63.540516894507135,2025-04-13,454
30,55.7493340811354,2025-04-20,454
22,39.556708800182065,2025-04-27,454
57,33.76412639240252,2025-05-04,454
11,41.8187887319955,2025-05-11,454
0,24.94432537595806,2025-05-19,454
65,10.197539915618961,2023-08-13,454
90,16.7757887942808,2024-01-21,454
67,37.51256141148022,2024-01-31,454
90,43.61180340567125,2024-02-04,454
90,41.57321784103945,2024-02-10,454
43,41.56667576914478,2024-02-17,454
0,46.49685042510727,2024-02-21,454
0,46.51102627336199,2024-03-02,454
0,33.343146426564914,2024-03-10,454
0,26.966707965597237,2024-03-31,454
0,22.046686352332728,2024-04-04,454
0,10.270446607383917,2024-04-07,454
24,22.13079676864217,2024-04-14,454
73,35.98952355249543,2024-04-21,454
0,43.05232479467847,2024-04-24,454
0,40.3446370544152,2024-04-27,454
0,41.30176133448151,2024-05-05,454
0,39.58044538498726,2024-05-13,454
0,35.07590646209766,2024-05-19,454
0,35.12365923722109,2022-08-06,454
20,12.530466032247688,2023-02-13,454
31,12.574005769385963,2023-02-18,454
70,17.829961606976127,2023-02-25,454
75,34.80337892902523,2023-03-01,454
12,47.04798827847604,2023-03-05,454
45,44.73937004912648,2023-03-11,454
69,49.18418568329808,2023-04-01,454
90,61.85210193878888,2023-04-04,454
60,57.038229528381635,2023-04-09,454
81,47.57649861383136,2023-04-17,454
80,38.94033887818496,2023-04-22,454
58,52.34605352853784,2023-04-26,454
27,57.682537459295304,2023-04-30,454
7,49.6609865453393,2023-05-03,454
72,42.66146834327742,2023-05-06,454
16,62.449716049514166,2023-05-15,454
27,50.36113438416946,2023-05-20,454
90,48.13657698363285,2023-05-28,454
45,53.439254037923675,2025-01-15,700
72,48.23181463310149,2025-01-19,700
53,36.65870500205499,2025-01-26,700
22,32.17989171939732,2025-02-02,700
26,27.524698795752855,2025-02-16,700
0,33.08095327931616,2025-02-22,700
23,31.74445016999472,2025-02-26,700
90,47.35337514660068,2025-03-09,700
0,62.418140073276334,2025-03-16,700
26,49.374487252988004,2025-04-03,700
33,45.45383650967297,2025-04-06,700
54,45.467988512343325,2025-04-13,700
80,65.65769214167966,2025-04-21,700
45,58.42337465108612,2025-04-27,700
90,58.85119882321192,2025-05-04,700
90,80.56595356585545,2025-05-11,700
52,59.43351478399569,2025-05-16,700
15,32.32398708039827,2023-08-13,700
26,52.983808870375185,2024-02-03,700
79,51.37571108861184,2024-02-10,700
70,95.71221581029326,2024-02-17,700
8,81.84082969951402,2024-03-02,700
69,67.99086238803889,2024-03-10,700
65,76.78846097041328,2024-03-16,700
67,81.44600343924657,2024-03-30,700
20,72.12692819684626,2024-04-02,700
45,51.9938947528741,2024-04-07,700
33,54.06655173168136,2024-04-13,700
45,43.02277334894636,2024-04-28,700
62,48.39730521949916,2024-05-02,700
74,50.98306286071235,2024-05-05,700
87,69.63015478118024,2024-05-11,700
84,67.70180390698276,2024-05-14,700
65,63.86325469875385,2024-05-19,700
0,44.166405710033445,2022-08-06,700
0,14.909172737584328,2023-01-23,700
0,9.827502124798684,2023-02-05,700
25,9.749905135892874,2023-02-11,700
1,20.404866903476233,2023-02-19,700
0,14.98791719338439,2023-02-26,700
0,10.1932057024124,2023-03-04,700
1,10.870519316265955,2023-03-11,700
4,13.201974299193438,2023-03-18,700
0,15.8004806541893,2023-04-03,700
2,11.069408686451823,2023-04-08,700
0,8.671165983508587,2023-04-15,700
22,9.21073732399006,2023-04-23,700
0,19.46186776732003,2023-04-27,700
24,17.397601873743753,2023-04-30,700
0,24.91727140870813,2023-05-06,700
0,21.0675443956508,2023-05-13,700
0,16.518353729048187,2023-05-20,700
23,13.190350756831549,2023-05-28,700
90,72.9094277199602,2025-01-14,86
90,75.72038491591778,2025-01-18,86
90,77.87058587595445,2025-01-25,86
79,77.52106519532387,2025-02-01,86
87,70.0326700581958,2025-02-15,86
59,75.25050613097878,2025-02-22,86
25,81.62885497359828,2025-02-25,86
70,68.24602891489313,2025-03-09,86
66,58.780596977307184,2025-03-15,86
57,60.38639340474937,2025-04-02,86
0,63.49609391582533,2025-04-05,86
0,55.89142111964435,2025-04-14,86
0,50.74057069385037,2025-04-19,86
0,36.60480536242116,2025-04-27,86
0,31.140047790405845,2025-05-03,86
0,29.400823049587956,2025-05-10,86
0,16.87909244977567,2025-05-20,86
66,16.945556143043206,2023-08-12,86
90,74.6937021714284,2024-02-01,86
55,71.68458376558178,2024-02-04,86
90,72.25166579066703,2024-02-10,86
90,57.45497895208207,2024-02-17,86
87,61.376895411736925,2024-02-24,86
45,73.55558266237024,2024-03-03,86
73,62.7675438570201,2024-03-09,86
90,68.83296977062156,2024-03-13,86
0,81.8776376544763,2024-03-30,86
90,56.455282042201645,2024-04-02,86
90,75.58417778151525,2024-04-06,86
90,69.73954292862855,2024-04-13,86
75,80.7674779654274,2024-04-21,86
90,77.20930105766838,2024-04-24,86
23,80.42741524058762,2024-04-28,86
90,61.650241568628445,2024-05-04,86
80,88.77391272782413,2024-05-11,86
90,83.96209181690675,2024-05-19,86
4,73.90992539055992,2022-08-06,86
29,58.47294431644339,2023-02-04,86
0,48.242859793522314,2023-02-11,86
0,31.458924902974104,2023-02-18,86
0,23.370381686586597,2023-02-25,86
8,9.81831163778088,2023-03-04,86
20,10.73116594111795,2023-03-11,86
0,24.134197573098845,2023-03-18,86
45,29.672039384081202,2023-04-01,86
57,48.18495874190958,2023-04-04,86
90,52.30315231295634,2023-04-08,86
65,52.34594125745902,2023-04-15,86
60,51.17929444135366,2023-04-23,86
90,39.073207100946036,2023-04-27,86
90,50.71075646485471,2023-04-30,86
83,48.28216675124753,2023-05-06,86
59,55.53370292083483,2023-05-13,86
65,39.70581707005313,2023-05-20,86
64,45.90585428648714,2023-05-28,86
64,47.87479734206926,2025-04-19,203
81,46.57346525139725,2025-04-26,203
90,53.91421866096256,2025-05-04,203
58,55.79858913935962,2025-05-10,203
17,48.043426701350285,2025-05-19,203
0,0.4138169816372397,2025-01-25,27
0,0.4138169816372397,2025-02-02,27
0,0.4138169816372681,2025-02-15,27
0,0.4138169816372397,2025-02-22,27
0,0.4138169816372681,2025-02-26,27
0,0.4138169816372397,2025-03-09,27
0,0.4138169816372397,2025-03-16,27
0,0.4138169816372681,2025-04-01,27
0,0.4138169816372397,2025-04-05,27
0,0.4138169816372397,2025-04-12,27
0,0.4138169816372681,2025-04-20,27
0,0.4138169816372397,2025-04-23,27
0,0.4138169816372681,2025-05-03,27
0,0.4138169816372397,2025-05-11,27
0,0.4138169816372397,2025-05-18,27
0,2.8752001382969183,2025-04-06,712
0,9.60346787064151,2025-04-13,712
0,11.57419750570682,2025-04-21,712
0,11.384310924741328,2025-04-27,712
22,10.649311792924067,2025-05-04,712
71,23.322204143714956,2025-05-11,712
86,36.82696867349294,2025-05-16,712
0,53.46424637162542,2024-04-28,712
90,61.88674769326843,2023-02-11,266
90,68.86590405887655,2023-02-18,266
90,74.32891045564016,2023-02-25,266
61,81.12242405346078,2023-03-04,266
45,62.92278110508556,2023-03-15,266
90,66.91453447753871,2023-03-19,266
90,70.29964300062696,2023-04-01,266
79,74.21022182758709,2023-04-09,266
84,75.05469831666011,2023-04-15,266
77,57.40442722101851,2023-04-22,266
0,54.24070761011316,2023-04-25,266
90,40.25155472183491,2023-04-29,266
90,71.60303848553079,2023-05-06,266
80,62.151702967248696,2023-05-13,266
90,72.47313805308461,2023-05-20,266
67,67.84473790126309,2023-05-28,266
72,41.825067487962286,2025-01-25,249
51,48.60543585606406,2025-02-03,249
69,52.90380183415279,2025-02-14,249
14,55.10020419105743,2025-02-22,249
67,38.74191483880493,2025-02-25,249
90,41.36086763659806,2025-03-09,249
75,49.145668439173704,2025-03-16,249
67,43.905826334487756,2025-04-03,249
90,52.85042235379956,2025-04-06,249
22,48.42054146257735,2025-04-13,249
45,36.51185232005504,2025-04-20,249
12,52.30991030265942,2025-04-26,249
18,58.112374030204535,2025-05-04,249
15,60.92959578217379,2025-05-11,249
0,58.16524111351529,2025-05-16,249
22,49.640392726736806,2023-08-14,249
89,3.9178412050065106,2022-08-07,249
60,29.91107903197505,2023-02-12,249
45,51.69527586711527,2023-02-19,249
0,53.30821078223924,2023-03-05,249
72,36.6538798533897,2023-03-12,249
28,42.917948013277226,2023-04-02,249
70,32.51054030178287,2023-04-05,249
76,35.17939941462171,2023-04-08,249
90,49.69950377560929,2023-04-16,249
60,61.09556350662075,2023-04-27,249
75,46.42520604161129,2023-04-30,249
14,51.78088462625047,2023-05-04,249
16,31.683511412982256,2023-05-07,249
81,42.10696680255822,2023-05-13,249
71,58.844443395688444,2023-05-20,249
90,55.417526763892226,2023-05-25,249
90,65.51667580674281,2023-05-28,249
0,0.4138169816372397,2025-02-15,155
0,0.4138169816372397,2025-02-21,155
0,0.4138169816372681,2025-02-26,155
0,0.4138169816372397,2025-03-08,155
0,0.4138169816372681,2025-03-15,155
0,0.4138169816372397,2025-04-02,155
0,0.4138169816372397,2025-04-06,155
0,0.4138169816372681,2025-04-12,155
0,0.4138169816372397,2025-04-19,155
0,0.4138169816372397,2025-05-01,155
0,0.4138169816372681,2025-05-04,155
0,0.4138169816372397,2025-05-10,155
0,0.4138169816372681,2025-05-18,155
0,0.4138169816372397,2025-01-16,167
0,0.4138169816372397,2025-01-19,167
0,0.4138169816372681,2025-01-25,167
0,0.4138169816372397,2025-02-01,167
0,0.4138169816372397,2025-02-14,167
0,0.4138169816372681,2025-02-22,167
0,0.4138169816372397,2025-02-25,167
0,0.4138169816372681,2025-03-08,167
0,0.4138169816372397,2025-03-15,167
0,0.4138169816372397,2025-04-02,167
0,0.4138169816372681,2025-04-05,167
0,0.4138169816372397,2025-04-12,167
0,0.4138169816372397,2025-04-19,167
0,0.4138169816372681,2025-04-26,167
0,0.4138169816372397,2025-05-04,167
0,0.4138169816372681,2025-05-10,167
0,0.4138169816372397,2025-05-19,167
0,0.4138169816372397,2022-12-26,167
0,0.4138169816372681,2023-05-07,167
0,0.4138169816372397,2023-05-14,167
0,0.4138169816372397,2023-05-20,167
0,0.4138169816372681,2023-05-28,167
90,71.13987653577527,2025-01-16,183
90,85.43056120792134,2025-01-19,183
90,96.36123499284568,2025-01-25,183
45,85.26582852516593,2025-02-01,183
90,65.23092150892084,2025-02-14,183
78,73.27469386328276,2025-02-22,183
90,70.4668486539379,2025-02-25,183
85,98.92682224163431,2025-03-08,183
82,94.50252832363924,2025-03-15,183
90,97.71998239864043,2025-04-02,183
62,94.00991959452509,2025-04-05,183
0,83.6476790684453,2025-04-12,183
25,56.252424979221516,2025-04-19,183
28,40.23513720485494,2025-04-26,183
0,49.499047044766925,2025-05-04,183
10,34.54046552095497,2025-05-10,183
25,36.086000577753225,2025-05-19,183
90,42.305688381679985,2025-01-14,611
73,41.58716185261332,2025-01-19,611
90,47.99021222459612,2025-01-25,611
90,49.235562320015646,2025-02-01,611
90,58.46233776803916,2025-02-15,611
90,65.94999815105905,2025-02-23,611
61,57.960176663946896,2025-02-26,611
79,56.5815058972466,2025-03-08,611
66,35.286089228350875,2025-03-15,611
84,54.47248263353251,2025-04-01,611
45,58.31674191391451,2025-04-05,611
31,42.09205926860159,2025-04-12,611
45,44.266563431624235,2025-04-21,611
90,35.93061460192287,2025-05-01,611
90,51.51922721590216,2025-05-05,611
90,72.63770563968987,2025-05-11,611
90,57.91042887672333,2025-05-18,611
10,64.03976125073413,2023-08-12,611
0,59.21516369635799,2024-01-20,611
12,39.68315545927251,2024-01-30,611
77,40.35171365431917,2024-02-04,611
90,46.42588375760435,2024-02-10,611
90,74.20724132139068,2024-02-17,611
90,76.39253412399049,2024-02-24,611
90,65.11378446858876,2024-03-02,611
29,83.40270306193659,2024-03-10,611
90,58.16077738874603,2024-03-16,611
45,76.01433235376803,2024-03-30,611
82,77.5612025544078,2024-04-02,611
90,72.55286216974602,2024-04-07,611
0,69.21370620330067,2024-04-13,611
37,50.16355536316017,2024-04-21,611
73,34.341370179518435,2024-04-28,611
66,61.32533172277341,2024-05-04,611
18,44.00903037846656,2024-05-11,611
87,34.60011148655727,2024-05-19,611
1,57.45930507770217,2022-08-07,611
0,24.57343173510668,2023-02-04,611
0,18.497410209884237,2023-02-08,611
1,8.578262868923673,2023-02-12,611
21,4.235970393408394,2023-02-19,611
5,10.047848255865972,2023-03-05,611
0,13.865247205651997,2023-03-12,611
0,11.952683134746707,2023-04-02,611
0,9.47036235327542,2023-04-05,611
0,16.203209029729152,2023-04-08,611
0,15.386084635965688,2023-04-16,611
0,5.223979177933984,2023-04-27,611
0,6.414775181140925,2023-04-30,611
0,2.4668960452250133,2023-05-04,611
0,-11.793104606837886,2023-05-07,611
0,-3.864154204332152,2023-05-13,611
0,0.15690421341997762,2023-05-20,611
0,-0.39931993700460566,2023-05-25,611
0,4.055364901782184,2023-05-28,611
65,30.52863701484428,2025-01-15,407
19,50.5601649949014,2025-01-18,407
13,35.306590884527054,2025-01-26,407
0,32.831885265958505,2025-02-01,407
5,29.94708895795506,2025-02-15,407
35,35.82999627454123,2025-02-21,407
90,38.01029225746453,2025-02-27,407
17,51.364096058830825,2025-03-09,407
26,29.92104277856467,2025-03-16,407
30,16.62625644139925,2025-04-02,407
45,17.742604945266294,2025-04-07,407
0,29.81397454275603,2025-04-12,407
29,23.59382818413883,2025-04-20,407
45,14.229535974460305,2025-04-26,407
0,21.504183118269793,2025-05-03,407
29,8.063064184829528,2025-05-11,407
0,13.960575965170534,2025-05-18,407
0,11.803074395820175,2023-08-12,407
64,49.515673349125336,2024-01-22,407
45,45.42195275732635,2024-01-30,407
79,48.86472234546879,2024-02-03,407
82,52.686480658299274,2024-02-10,407
65,55.0181831778344,2024-02-18,407
72,54.465911419791425,2024-02-24,407
31,53.20911260477068,2024-03-02,407
0,48.036018092313,2024-03-10,407
20,38.08814177481739,2024-03-31,407
73,35.23998505817545,2024-04-03,407
27,49.157162727462705,2024-04-06,407
13,33.884399896783094,2024-04-13,407
0,22.104115705289416,2024-04-25,407
90,2.4874606761899543,2024-04-28,407
60,42.635014117591226,2024-05-05,407
66,55.571134138068714,2024-05-11,407
69,58.524442052081156,2024-05-15,407
0,58.809668646948566,2024-05-19,407
0,31.431048612637426,2023-01-03,407
74,22.468026399776733,2023-05-24,407
90,29.2236766382986,2023-05-28,407
4,46.32472794844408,2025-01-15,771
0,28.166446664279675,2025-01-20,771
3,26.28356151788661,2025-01-25,771
17,20.77005208078586,2025-02-01,771
7,16.42347758861726,2025-02-16,771
1,31.12356434203818,2025-02-22,771
13,23.839118342232197,2025-02-25,771
1,32.54507450546289,2025-03-08,771
1,41.554353128749455,2025-03-15,771
0,29.522005826712245,2025-04-01,771
0,18.048000454405695,2025-04-05,771
0,20.257002286362336,2025-04-13,771
0,24.798272031962583,2025-04-20,771
0,15.34303084655943,2025-04-26,771
0,16.503096556507245,2025-05-02,771
0,9.581347983357858,2025-05-10,771
0,12.442322130740877,2025-05-20,771
0,11.383433597217476,2023-08-11,771
90,51.996577764654006,2024-01-22,771
81,61.921329175744305,2024-02-01,771
18,55.012637336716864,2024-02-04,771
27,43.20841708043227,2024-02-10,771
0,38.01110257964325,2024-02-17,771
13,31.865329429656157,2024-02-25,771
90,25.51458421122466,2024-03-02,771
79,56.33454137952117,2024-03-09,771
70,53.818736985721884,2024-03-30,771
0,49.04456414761316,2024-04-02,771
86,37.6440997332444,2024-04-06,771
90,72.41805978993011,2024-04-13,771
90,83.07170031340274,2024-04-20,771
54,81.54364595271358,2024-04-24,771
0,67.64965461697199,2024-04-27,771
0,43.0377551948567,2024-05-04,771
11,44.87156175056002,2024-05-11,771
6,55.84850259228992,2024-05-19,771
0,0.4138169816372397,2025-04-13,714
0,0.4138169816372681,2025-04-21,714
0,0.4138169816372397,2025-04-27,714
0,0.4138169816372397,2025-05-04,714
0,0.4138169816372681,2025-05-11,714
0,0.4138169816372397,2025-05-16,714
90,70.94894602890639,2025-01-14,602
90,73.25997216934466,2025-01-19,602
90,75.73087127549834,2025-01-25,602
81,76.82094655335614,2025-02-01,602
84,70.18171432059091,2025-02-15,602
76,74.10975398581641,2025-02-23,602
90,74.54073398052668,2025-02-26,602
90,87.81459624273182,2025-03-08,602
90,86.22824699766953,2025-03-15,602
66,91.56488156494342,2025-04-01,602
90,63.14100191178923,2025-04-05,602
90,62.91674388533207,2025-04-12,602
90,65.16328414440602,2025-04-21,602
60,60.27270725164401,2025-05-01,602
90,51.15654922802385,2025-05-05,602
90,73.86894823716845,2025-05-11,602
82,77.52488718574561,2025-05-18,602
1,80.20305023631002,2023-08-12,602
22,44.71526170956379,2024-05-19,602
0,37.8329173963897,2022-08-06,602
9,5.557095621919103,2023-02-04,602
6,7.585790481203162,2023-02-11,602
23,8.777229071989012,2023-02-18,602
0,25.274189316280825,2023-03-04,602
0,16.527590399076615,2023-03-12,602
45,10.607070654399337,2023-03-17,602
6,32.1117653719012,2023-04-02,602
0,22.305824872224917,2023-04-05,602
3,12.197681178506059,2023-04-08,602
10,10.981730731724042,2023-04-15,602
0,7.337796243249585,2023-04-23,602
3,1.5928973526513062,2023-04-27,602
1,-1.3809494437007572,2023-04-30,602
9,-0.19404490777932892,2023-05-07,602
3,11.918892325762585,2023-05-13,602
29,9.727316802589797,2023-05-18,602
76,15.034761506099215,2023-05-22,602
75,21.498084373470107,2023-05-28,602
60,70.03670314688455,2025-05-05,287
0,74.10958401749937,2025-05-20,287
62,63.25916051351726,2024-02-03,287
0,0.4138169816372397,2025-01-15,44
0,0.4138169816372397,2025-01-18,44
0,0.4138169816372681,2025-01-26,44
0,0.4138169816372397,2025-02-01,44
0,0.4138169816372397,2025-02-15,44
0,0.4138169816372681,2025-02-19,44
0,0.4138169816372397,2025-02-22,44
0,0.4138169816372681,2025-02-25,44
0,0.4138169816372397,2025-03-08,44
0,0.4138169816372397,2025-04-02,44
0,0.4138169816372681,2025-04-05,44
0,0.4138169816372397,2025-04-12,44
0,0.4138169816372397,2025-04-19,44
0,0.4138169816372681,2025-04-22,44
0,0.4138169816372397,2025-05-03,44
0,0.4138169816372681,2025-05-10,44
0,0.4138169816372397,2025-05-16,44
86,0.4138169816372397,2023-08-12,44
63,67.66395062360164,2024-01-14,44
62,73.08407588966426,2024-01-30,44
30,77.3212248133093,2024-02-03,44
25,63.12162852536488,2024-02-11,44
9,52.28253151534926,2024-02-17,44
1,29.22285524537631,2024-02-24,44
11,23.797192612518472,2024-03-02,44
32,24.86665094481269,2024-03-10,44
45,38.74680272574568,2024-03-17,44
87,36.00287026563575,2024-03-30,44
62,36.21826367746736,2024-04-03,44
1,26.880891091516702,2024-04-06,44
60,11.173710048415586,2024-04-14,44
90,34.82506110130275,2024-04-21,44
56,40.91438328290417,2024-04-27,44
72,27.872989704157405,2024-05-05,44
90,29.72094007549235,2024-05-13,44
86,40.00795269512861,2024-05-19,44
0,0.4138169816372397,2025-01-15,593
0,0.4138169816372681,2025-01-18,593
0,0.4138169816372397,2025-01-25,593
0,0.4138169816372681,2025-02-01,593
0,0.4138169816372397,2025-02-15,593
0,0.4138169816372397,2025-02-23,593
0,0.4138169816372681,2025-02-26,593
0,0.4138169816372397,2025-03-10,593
0,0.4138169816372397,2025-04-02,593
0,0.4138169816372681,2025-04-07,593
0,0.4138169816372397,2025-04-13,593
0,0.4138169816372681,2025-04-16,593
0,0.4138169816372397,2025-04-19,593
0,0.4138169816372397,2025-04-26,593
