,minutes,predmin,datetime,player_id
338,79,74.2818737924099,2023-10-08,449
339,90,40.80856031179428,2023-10-21,449
340,88,40.80856031179428,2023-10-29,449
341,90,90.0,2023-11-05,449
342,89,46.20290142297745,2023-11-12,449
343,90,57.8379125893116,2023-11-25,449
344,90,57.8379125893116,2023-12-03,449
345,90,71.0809338092804,2023-12-06,449
346,90,71.0809338092804,2023-12-09,449
347,90,23.79352343082428,2023-12-17,449
348,90,23.79352343082428,2023-12-23,449
349,90,23.79352343082428,2023-12-26,449
350,90,23.79352343082428,2024-01-01,449
351,22,23.79352343082428,2024-01-31,449
352,57,71.0809338092804,2024-02-04,449
353,45,75.31772017478943,2024-02-10,449
354,42,31.381853252649307,2024-04-14,449
355,79,15.2412046790123,2024-04-21,449
356,83,62.150058805942535,2024-04-24,449
357,77,47.38823014497757,2024-04-27,449
358,90,71.90666204690933,2024-05-05,449
359,90,90.0,2024-05-13,449
360,70,90.0,2024-05-19,449
361,90,47.585765451192856,2022-08-06,449
362,70,71.0809338092804,2022-08-31,449
363,58,62.4933021068573,2022-09-03,449
364,90,32.889185428619385,2022-10-01,449
365,45,32.889185428619385,2022-10-09,449
366,1,39.05511149764061,2022-10-16,449
367,90,40.76833188533783,2022-10-19,449
368,28,53.51748025417328,2022-10-22,449
369,78,29.960760474205017,2022-10-29,449
370,90,39.28422895073891,2022-11-06,449
371,86,39.25871151685715,2022-11-12,449
372,78,90.0,2022-12-26,449
373,85,35.52389857172966,2022-12-30,449
374,90,34.20327386260033,2023-01-02,449
375,90,34.20327386260033,2023-01-14,449
376,18,56.66940897703171,2023-01-21,449
377,90,28.597822904586792,2023-02-04,449
378,90,71.0809338092804,2023-02-13,449
379,90,71.0809338092804,2023-02-18,449
380,70,71.0809338092804,2023-02-25,449
381,89,71.0809338092804,2023-03-01,449
382,90,57.46028208732605,2023-03-05,449
383,64,57.46028208732605,2023-03-11,449
384,90,38.06976419687271,2023-04-01,449
385,0,90.0,2023-04-04,449
386,90,43.90602338314056,2023-04-09,449
387,90,43.90602338314056,2023-04-17,449
388,90,71.0809338092804,2023-04-22,449
389,90,71.0809338092804,2023-04-26,449
390,90,23.79352343082428,2023-04-30,449
391,90,23.79352343082428,2023-05-03,449
392,90,23.79352343082428,2023-05-06,449
393,90,23.79352343082428,2023-05-15,449
394,90,23.79352343082428,2023-05-20,449
395,90,23.79352343082428,2023-05-28,449
396,16,77.98941895365715,2024-09-21,583
397,12,37.78034472465515,2024-09-28,583
398,19,70.79082804918289,2024-10-05,583
399,90,14.994141101837158,2024-10-19,583
400,90,18.659105390310287,2024-10-27,583
401,90,71.37014132738113,2024-11-02,583
402,90,71.0809338092804,2024-11-10,583
403,90,23.79352343082428,2024-11-25,583
404,90,23.79352343082428,2024-11-30,583
405,90,23.79352343082428,2024-12-04,583
406,90,23.79352343082428,2024-12-07,583
407,63,23.79352343082428,2024-12-14,583
408,63,71.0809338092804,2024-12-21,583
409,32,43.20787340402603,2024-12-30,583
410,90,32.83132368326187,2025-01-04,583
411,84,32.83132368326187,2025-01-15,583
412,90,42.10370987653732,2025-01-18,583
413,90,53.09188330173493,2025-01-25,583
414,63,71.0809338092804,2025-02-01,583
415,45,63.836395025253296,2025-02-15,583
416,90,50.469697177410126,2025-02-23,583
417,68,50.469697177410126,2025-02-26,583
418,90,21.85601443052292,2025-03-10,583
419,90,90.0,2025-04-02,583
420,90,71.0809338092804,2025-04-07,583
421,90,71.0809338092804,2025-04-13,583
422,90,23.79352343082428,2025-04-16,583
423,90,23.79352343082428,2025-04-19,583
424,90,23.79352343082428,2025-04-26,583
425,90,23.79352343082428,2025-05-04,583
426,90,23.79352343082428,2025-05-11,583
427,90,23.79352343082428,2025-05-18,583
428,0,23.79352343082428,2023-08-12,583
429,0,17.602852553129196,2023-09-16,583
430,20,17.602852553129196,2023-09-24,583
431,1,17.602852553129196,2023-09-30,583
432,0,40.73786580562592,2023-10-08,583
433,21,40.73786580562592,2023-10-21,583
434,0,27.412749111652374,2023-10-28,583
435,45,0.0,2023-11-04,583
436,45,51.3860764503479,2023-11-11,583
437,90,69.28149643540382,2023-11-25,583
438,90,74.52527463436127,2023-12-02,583
439,90,43.20787340402603,2023-12-07,583
440,73,71.0809338092804,2023-12-10,583
441,83,71.0809338092804,2023-12-16,583
442,9,90.0,2023-12-23,583
443,35,55.36462515592575,2023-12-26,583
444,90,49.697938710451126,2024-01-01,583
445,15,49.59888482093811,2024-01-30,583
446,26,16.041823506355286,2024-02-03,583
447,9,61.84939658641815,2024-02-10,583
448,19,61.33020839095116,2024-02-17,583
449,72,20.832804322242737,2024-02-24,583
450,38,25.1965509057045,2024-03-02,583
451,90,55.28007459640503,2024-03-11,583
452,12,35.20806339383125,2024-04-13,583
453,0,30.343444049358368,2024-04-24,583
454,90,30.310893297195435,2024-04-27,583
455,90,53.22866213321686,2024-05-04,583
456,90,53.22866213321686,2024-05-11,583
457,0,71.0809338092804,2022-08-06,583
458,0,23.79352343082428,2022-08-30,583
459,0,23.79352343082428,2022-09-03,583
460,0,23.79352343082428,2022-09-16,583
461,0,23.79352343082428,2022-10-01,583
462,0,23.79352343082428,2022-10-08,583
463,0,23.79352343082428,2022-10-16,583
464,0,23.79352343082428,2022-10-19,583
465,0,23.79352343082428,2022-10-23,583
466,0,23.79352343082428,2022-10-29,583
467,0,23.79352343082428,2022-11-06,583
468,0,23.79352343082428,2022-11-12,583
469,0,23.79352343082428,2022-12-26,583
470,0,23.79352343082428,2022-12-31,583
471,0,23.79352343082428,2023-01-04,583
472,0,23.79352343082428,2023-01-14,583
473,0,23.79352343082428,2023-01-21,583
474,0,23.79352343082428,2023-02-04,583
475,0,23.79352343082428,2023-02-11,583
476,0,23.79352343082428,2023-02-18,583
477,0,23.79352343082428,2023-02-25,583
478,0,23.79352343082428,2023-03-04,583
479,0,23.79352343082428,2023-03-12,583
480,0,23.79352343082428,2023-03-15,583
481,0,23.79352343082428,2023-03-18,583
482,0,23.79352343082428,2023-04-02,583
483,0,23.79352343082428,2023-04-08,583
