player_id,datetime,minutes,predmin
409,2022-12-26,0,42.25
409,2022-12-31,16,19.75
409,2023-01-04,17,5.25
409,2023-01-15,21,9.5
409,2023-01-18,70,13.5
409,2023-01-21,89,31.0
409,2023-02-04,90,49.25
409,2023-02-11,19,67.5
409,2023-02-18,10,67.0
409,2023-02-25,19,52.0
409,2023-03-04,0,34.5
409,2023-03-11,10,12.0
409,2023-03-15,78,9.75
409,2023-03-19,64,26.75
409,2023-04-01,85,38.0
409,2023-04-09,73,59.25
409,2023-04-15,73,75.0
409,2023-04-22,70,73.75
409,2023-04-25,25,75.25
409,2023-04-29,6,60.25
409,2023-05-06,6,43.5
409,2023-05-13,39,26.75
409,2023-05-20,79,19.0
409,2023-05-28,66,32.5
409,2023-08-12,90,47.5
409,2023-09-16,89,68.5
409,2023-09-23,90,81.0
409,2023-09-30,0,83.75
409,2023-10-07,90,67.25
409,2023-10-21,90,67.25
409,2023-10-27,78,67.5
409,2023-11-04,85,64.5
409,2023-11-11,82,85.75
409,2023-11-25,79,83.75
409,2023-12-03,86,81.0
409,2023-12-06,90,83.0
409,2023-12-09,45,84.25
409,2023-12-16,0,75.0
409,2023-12-21,0,55.25
409,2023-12-27,0,33.75
409,2023-12-30,0,11.25
409,2024-01-20,0,0.0
409,2024-01-30,1,0.0
409,2024-02-03,10,0.25
409,2024-02-12,6,2.75
409,2024-02-19,71,4.25
409,2024-02-24,65,22.0
409,2024-03-02,19,38.0
409,2024-03-09,9,40.25
409,2024-03-30,0,41.0
409,2024-04-02,4,23.25
409,2024-04-06,16,8.0
409,2024-04-14,1,7.25
409,2024-04-21,22,5.25
409,2024-04-24,0,10.75
409,2024-04-27,21,9.75
409,2024-05-06,22,11.0
409,2024-05-11,21,16.25
409,2024-05-19,14,16.0
409,2024-09-21,7,19.5
409,2024-09-28,1,16.0
409,2024-10-05,16,10.75
409,2024-10-19,0,9.5
409,2024-10-25,0,6.0
409,2024-11-02,0,4.25
409,2024-11-10,2,4.0
409,2024-11-23,0,0.5
409,2024-11-30,0,0.5
409,2024-12-03,0,0.5
409,2024-12-08,0,0.5
409,2024-12-14,0,0.0
409,2024-12-22,0,0.0
409,2024-12-26,0,0.0
409,2024-12-29,0,0.0
409,2025-01-04,0,0.0
409,2025-01-15,0,0.0
409,2025-01-18,0,0.0
409,2025-01-26,0,0.0
409,2025-02-01,0,0.0
409,2025-02-15,0,0.0
409,2025-02-21,0,0.0
409,2025-02-27,0,0.0
409,2025-03-09,0,0.0
409,2025-03-16,0,0.0
409,2025-04-02,0,0.0
409,2025-04-07,0,0.0
409,2025-04-12,0,0.0
409,2025-04-20,0,0.0
409,2025-04-26,0,0.0
409,2025-05-03,0,0.0
409,2025-05-11,0,0.0
409,2025-05-18,0,0.0
559,2025-03-16,5,
559,2025-04-01,0,5.0
559,2025-04-06,0,2.5
559,2025-04-13,0,1.6666666666666667
559,2025-04-20,20,1.25
559,2025-04-27,15,5.0
559,2025-05-04,90,8.75
559,2025-05-11,0,31.25
559,2025-05-16,0,31.25
575,2022-08-28,0,
575,2023-01-15,19,0.0
575,2023-01-21,21,9.5
575,2023-02-04,0,13.333333333333334
575,2023-02-11,90,10.0
575,2023-02-18,63,32.5
575,2023-03-04,28,43.5
575,2023-03-12,67,45.25
575,2023-03-17,90,62.0
575,2023-04-02,79,62.0
575,2023-04-05,26,66.0
575,2023-04-08,86,65.5
575,2023-04-15,90,70.25
575,2023-04-23,65,70.25
575,2023-04-27,16,66.75
575,2023-04-30,90,64.25
575,2023-05-07,90,65.25
575,2023-05-13,90,65.25
575,2023-05-18,90,71.5
575,2023-05-22,90,90.0
575,2023-05-28,87,90.0
575,2023-08-12,67,89.25
575,2023-09-16,0,83.5
575,2023-09-24,20,61.0
575,2023-09-30,90,43.5
575,2023-10-08,85,44.25
575,2023-10-21,20,48.75
575,2023-11-25,80,53.75
575,2023-12-02,90,68.75
575,2023-12-07,90,68.75
575,2023-12-10,63,70.0
575,2023-12-16,0,80.75
575,2023-12-23,52,60.75
575,2023-12-26,90,51.25
575,2024-01-01,90,51.25
575,2024-01-13,90,58.0
575,2024-01-30,42,80.5
575,2024-02-24,63,78.0
575,2024-03-02,69,71.25
575,2024-03-11,90,66.0
575,2024-03-30,90,66.0
575,2024-04-02,90,78.0
575,2024-04-06,90,84.75
575,2024-04-13,90,90.0
575,2024-04-24,90,90.0
575,2024-04-27,90,90.0
575,2024-05-04,76,90.0
575,2024-05-11,67,86.5
575,2024-05-15,90,80.75
575,2024-05-19,80,80.75
575,2024-10-19,90,78.25
575,2024-10-27,90,81.75
575,2024-11-02,90,87.5
575,2024-11-10,90,87.5
575,2024-11-25,90,90.0
575,2024-11-30,21,90.0
575,2024-12-04,90,72.75
575,2024-12-07,90,72.75
575,2024-12-14,72,72.75
575,2024-12-21,72,68.25
575,2024-12-26,90,81.0
575,2024-12-30,90,81.0
575,2025-01-04,85,81.0
575,2025-01-15,77,84.25
575,2025-01-18,90,85.5
575,2025-01-25,78,85.5
575,2025-02-01,90,82.5
575,2025-02-15,89,83.75
575,2025-02-23,86,86.75
575,2025-03-10,78,85.75
575,2025-04-02,65,85.75
575,2025-04-07,71,79.5
575,2025-04-13,77,75.0
575,2025-04-16,71,72.75
575,2025-04-19,75,71.0
575,2025-04-26,76,73.5
575,2025-05-04,90,74.75
575,2025-05-11,90,78.0
575,2025-05-18,0,82.75
624,2023-08-12,0,
624,2023-09-18,0,0.0
624,2023-09-23,0,0.0
624,2023-10-01,0,0.0
624,2023-10-07,0,0.0
624,2023-10-21,0,0.0
624,2023-10-29,0,0.0
624,2023-11-05,0,0.0
624,2023-11-12,0,0.0
624,2023-11-25,0,0.0
624,2023-12-02,0,0.0
624,2023-12-06,0,0.0
624,2023-12-09,0,0.0
624,2023-12-15,0,0.0
624,2023-12-23,0,0.0
624,2023-12-26,0,0.0
624,2023-12-30,0,0.0
624,2024-01-20,0,0.0
624,2024-01-30,0,0.0
624,2024-02-04,0,0.0
624,2024-02-10,0,0.0
624,2024-02-17,0,0.0
624,2024-02-24,0,0.0
624,2024-03-02,0,0.0
624,2024-03-10,0,0.0
624,2024-03-16,0,0.0
624,2024-03-30,0,0.0
624,2024-04-02,0,0.0
624,2024-04-07,0,0.0
624,2024-04-13,0,0.0
624,2024-04-21,0,0.0
624,2024-04-28,0,0.0
624,2024-05-04,0,0.0
624,2024-05-11,0,0.0
624,2024-05-19,0,0.0
624,2024-09-22,0,0.0
624,2024-09-28,0,0.0
624,2024-10-06,0,0.0
624,2024-10-21,0,0.0
624,2024-10-25,0,0.0
624,2024-11-02,0,0.0
624,2024-11-10,0,0.0
624,2024-11-23,0,0.0
624,2024-11-30,0,0.0
624,2024-12-04,0,0.0
624,2024-12-07,0,0.0
624,2024-12-14,0,0.0
624,2024-12-21,0,0.0
624,2024-12-26,0,0.0
624,2024-12-29,0,0.0
624,2025-01-06,0,0.0
624,2025-01-14,0,0.0
624,2025-01-19,0,0.0
624,2025-01-25,0,0.0
624,2025-02-01,0,0.0
624,2025-02-15,0,0.0
624,2025-02-23,0,0.0
624,2025-02-26,0,0.0
624,2025-03-08,0,0.0
624,2025-03-15,0,0.0
624,2025-04-01,0,0.0
624,2025-04-05,0,0.0
624,2025-04-12,0,0.0
624,2025-04-21,0,0.0
624,2025-05-01,0,0.0
624,2025-05-05,0,0.0
624,2025-05-11,0,0.0
624,2025-05-18,0,0.0
625,2022-08-06,1,
625,2022-08-31,26,1.0
625,2022-09-03,1,13.5
625,2022-09-17,1,9.333333333333334
625,2022-10-01,0,7.25
625,2022-10-08,6,7.0
625,2022-10-16,12,2.0
625,2022-10-19,3,4.75
625,2022-10-23,2,5.25
625,2022-10-29,4,5.75
625,2022-11-06,45,5.25
625,2022-11-12,75,13.5
625,2022-12-26,87,31.5
625,2022-12-31,63,52.75
625,2023-01-03,22,67.5
625,2023-01-15,1,61.75
625,2023-01-21,74,43.25
625,2023-02-05,72,40.0
625,2023-02-11,62,42.25
625,2023-02-18,11,52.25
625,2023-02-25,76,54.75
625,2023-03-05,70,55.25
625,2023-03-11,5,54.75
625,2023-03-17,0,40.5
625,2023-08-12,1,37.75
625,2023-09-18,2,19.0
625,2023-09-23,15,2.0
625,2023-10-01,9,4.5
625,2023-10-07,75,6.75
625,2023-10-21,90,25.25
625,2023-10-29,0,47.25
625,2023-11-05,0,43.5
625,2023-11-12,14,41.25
625,2023-11-25,62,26.0
625,2023-12-02,90,19.0
625,2023-12-06,32,41.5
625,2023-12-09,6,49.5
625,2023-12-15,22,47.5
625,2023-12-23,90,37.5
625,2023-12-26,90,37.5
625,2023-12-30,90,52.0
625,2024-01-20,90,73.0
625,2024-01-30,45,90.0
625,2024-03-10,90,78.75
625,2024-03-16,74,78.75
625,2024-03-30,90,74.75
625,2024-04-02,90,74.75
625,2024-04-07,67,86.0
625,2024-04-13,90,80.25
625,2024-04-21,90,84.25
625,2024-04-28,90,84.25
625,2024-05-04,89,84.25
625,2024-05-11,90,89.75
625,2024-05-19,78,89.75
625,2024-09-22,71,86.75
625,2024-09-28,90,82.0
625,2024-10-06,81,82.25
625,2024-10-21,83,80.0
625,2024-10-25,80,81.25
625,2024-11-02,78,83.5
625,2024-11-10,90,80.5
625,2024-11-23,27,82.75
625,2024-11-30,90,68.75
625,2024-12-04,61,71.25
625,2024-12-07,78,67.0
625,2024-12-14,90,64.0
625,2024-12-21,90,79.75
625,2024-12-26,86,79.75
625,2024-12-29,75,86.0
625,2025-01-06,87,85.25
625,2025-01-14,89,84.5
625,2025-01-19,82,84.25
625,2025-01-25,90,83.25
625,2025-02-01,81,87.0
625,2025-02-15,90,85.5
625,2025-02-23,90,85.75
625,2025-02-26,84,87.75
625,2025-03-08,86,86.25
625,2025-03-15,79,87.5
625,2025-04-01,0,84.75
625,2025-04-05,0,62.25
625,2025-04-12,90,41.25
625,2025-04-21,75,42.25
625,2025-05-01,90,41.25
625,2025-05-05,90,63.75
625,2025-05-11,90,86.25
625,2025-05-18,90,86.25
641,2022-08-06,45,
641,2022-08-30,85,45.0
641,2022-09-03,82,65.0
641,2022-09-16,70,70.66666666666667
641,2022-10-01,30,70.5
641,2022-10-08,65,66.75
641,2022-10-16,73,61.75
641,2022-10-19,87,59.5
641,2022-10-23,72,63.75
641,2022-10-29,0,74.25
641,2022-11-06,26,58.0
641,2022-11-12,58,46.25
641,2022-12-26,6,39.0
641,2022-12-31,1,22.5
641,2023-01-04,26,22.75
641,2023-01-14,29,22.75
641,2023-01-21,83,15.5
641,2023-02-04,9,34.75
641,2023-02-11,0,36.75
641,2023-02-18,31,30.25
641,2023-02-25,8,30.75
641,2023-03-04,27,12.0
641,2023-03-12,14,16.5
641,2023-03-15,0,20.0
641,2023-03-18,0,12.25
641,2023-04-02,0,10.25
641,2023-04-08,0,3.5
641,2023-04-15,0,0.0
641,2023-04-21,76,0.0
641,2023-04-27,75,19.0
641,2023-04-30,20,37.75
641,2023-05-08,14,42.75
641,2023-05-13,8,46.25
641,2023-05-21,0,29.25
641,2023-05-28,27,10.5
641,2024-09-21,8,12.25
641,2024-09-30,0,10.75
641,2024-10-05,16,8.75
641,2024-10-19,0,12.75
641,2024-10-26,45,6.0
641,2024-11-02,90,15.25
641,2024-11-09,90,37.75
641,2024-11-24,76,56.25
641,2024-11-29,90,75.25
641,2024-12-04,61,86.5
641,2024-12-07,90,79.25
641,2024-12-15,81,79.25
641,2024-12-22,90,80.5
641,2024-12-26,72,80.5
641,2024-12-29,64,83.25
641,2025-01-04,35,76.75
641,2025-01-16,17,65.25
641,2025-01-19,57,47.0
641,2025-01-25,59,43.25
641,2025-02-01,0,42.0
641,2025-02-15,0,33.25
641,2025-02-22,0,29.0
641,2025-02-25,0,14.75
641,2025-03-08,0,0.0
641,2025-03-15,0,0.0
641,2025-04-02,0,0.0
641,2025-04-06,0,0.0
641,2025-04-12,0,0.0
641,2025-04-19,0,0.0
641,2025-04-26,0,0.0
641,2025-05-03,0,0.0
641,2025-05-10,0,0.0
641,2025-05-18,0,0.0
698,2022-08-06,0,
698,2022-08-31,14,0.0
698,2022-09-03,90,7.0
698,2022-09-17,58,34.666666666666664
698,2022-10-01,70,40.5
698,2022-10-08,20,58.0
698,2022-10-15,51,59.5
698,2022-11-12,68,49.75
698,2023-01-15,19,52.25
698,2023-01-19,12,39.5
698,2023-01-23,14,37.5
698,2023-02-05,0,28.25
698,2023-02-11,15,11.25
698,2023-02-19,67,10.25
698,2023-02-26,88,24.0
698,2023-03-04,5,42.5
698,2023-03-11,83,43.75
698,2023-03-18,4,60.75
698,2023-04-03,0,45.0
698,2023-04-08,0,23.0
698,2023-04-15,13,21.75
698,2023-04-23,7,4.25
698,2023-04-27,60,5.0
698,2023-04-30,6,20.0
698,2023-05-06,78,21.5
698,2023-05-13,61,37.75
698,2023-05-20,15,51.25
698,2023-05-28,14,40.0
698,2023-08-13,90,42.0
698,2023-09-16,10,45.0
698,2023-09-24,11,32.25
698,2023-09-30,90,31.25
698,2023-10-07,45,50.25
698,2023-10-23,80,39.0
698,2023-10-27,63,56.5
698,2023-11-06,0,69.5
698,2023-12-03,3,47.0
698,2023-12-07,23,36.5
698,2023-12-10,72,22.25
698,2023-12-15,71,24.5
698,2023-12-23,62,42.25
698,2023-12-28,64,57.0
698,2023-12-31,81,67.25
698,2024-01-14,90,69.5
698,2024-01-31,90,74.25
698,2024-02-03,90,81.25
698,2024-02-10,90,87.75
698,2024-02-17,70,90.0
698,2024-03-16,10,85.0
698,2024-03-30,5,65.0
698,2024-04-02,8,43.75
698,2024-04-28,26,23.25
698,2024-05-02,62,12.25
698,2024-05-05,29,25.25
698,2024-11-03,25,31.25
698,2025-01-15,12,35.5
698,2025-01-19,45,32.0
698,2025-01-26,53,27.75
698,2025-02-02,78,33.75
698,2025-04-03,0,47.0
698,2025-04-06,0,44.0
698,2025-04-13,15,32.75
698,2025-04-21,90,23.25
698,2025-04-27,23,26.25
698,2025-05-04,67,32.0
698,2025-05-11,0,48.75
698,2025-05-16,3,45.0
726,2022-08-27,0,
726,2022-10-08,0,0.0
726,2022-10-14,0,0.0
726,2022-10-18,0,0.0
726,2022-10-22,0,0.0
726,2022-10-29,0,0.0
726,2022-11-05,0,0.0
726,2022-11-13,0,0.0
726,2022-12-26,7,0.0
726,2022-12-31,30,1.75
726,2023-01-03,70,9.25
726,2023-01-14,65,26.75
726,2023-01-21,24,43.0
726,2023-02-04,0,47.25
726,2023-02-11,33,39.75
726,2023-02-18,72,30.5
726,2023-03-04,82,32.25
726,2023-03-11,67,46.75
726,2023-03-15,11,63.5
726,2023-04-01,0,58.0
726,2023-04-04,72,40.0
726,2023-04-08,24,37.5
726,2023-04-15,38,26.75
726,2023-04-26,0,33.5
726,2023-04-29,0,33.5
726,2023-05-04,0,15.5
726,2023-05-08,45,9.5
726,2023-05-14,76,11.25
726,2023-05-18,34,30.25
726,2023-05-21,64,38.75
726,2023-05-24,38,54.75
726,2023-05-28,90,53.0
726,2023-08-12,12,56.5
726,2023-09-24,45,51.0
726,2023-09-30,45,46.25
726,2023-10-08,59,48.0
726,2023-10-21,74,40.25
726,2023-10-29,77,55.75
726,2023-11-04,67,63.75
726,2023-11-12,0,69.25
726,2023-11-25,76,54.5
726,2023-12-03,90,55.0
726,2023-12-06,21,58.25
726,2023-12-09,90,46.75
726,2023-12-17,59,69.25
726,2023-12-21,0,65.0
726,2023-12-28,21,42.5
726,2024-01-02,23,42.5
726,2024-01-22,25,25.75
726,2024-01-30,45,17.25
726,2024-02-03,68,28.5
726,2024-02-10,7,40.25
726,2024-02-18,24,36.25
726,2024-02-24,74,36.0
726,2024-03-02,90,43.25
726,2024-03-10,59,48.75
726,2024-03-31,7,61.75
726,2024-09-22,8,57.5
726,2024-09-28,9,41.0
726,2024-10-06,0,20.75
726,2024-10-19,59,6.0
726,2024-10-26,17,19.0
726,2024-11-02,2,21.25
726,2024-11-09,0,19.5
726,2024-11-23,4,19.5
726,2024-11-29,11,5.75
726,2024-12-05,10,4.25
726,2024-12-08,69,6.25
726,2024-12-15,18,23.5
726,2024-12-21,5,27.0
726,2024-12-27,0,25.5
726,2024-12-30,0,23.0
726,2025-01-04,0,5.75
726,2025-01-16,0,1.25
726,2025-01-19,0,0.0
726,2025-01-25,0,0.0
726,2025-02-01,17,0.0
726,2025-02-15,45,4.25
726,2025-02-22,8,15.5
726,2025-02-27,17,17.5
726,2025-03-10,21,21.75
726,2025-03-15,1,22.75
726,2025-04-01,45,11.75
726,2025-04-05,0,21.0
726,2025-04-13,0,16.75
726,2025-04-19,4,11.5
