player_id,datetime,minutes,predmin
641,2022-12-26,6,58.0
641,2022-12-31,1,6.0
641,2023-01-04,26,1.0
641,2023-01-14,29,26.0
641,2023-01-21,83,29.0
641,2023-02-04,9,83.0
641,2023-02-11,0,9.0
641,2023-02-18,31,0.0
641,2023-02-25,8,31.0
641,2023-03-04,27,8.0
641,2023-03-12,14,27.0
641,2023-03-15,0,14.0
641,2023-03-18,0,0.0
641,2023-04-02,0,0.0
641,2023-04-08,0,0.0
641,2023-04-15,0,0.0
641,2023-04-21,76,0.0
641,2023-04-27,75,76.0
641,2023-04-30,20,75.0
641,2023-05-08,14,20.0
641,2023-05-13,8,14.0
641,2023-05-21,0,8.0
641,2023-05-28,27,0.0
625,2024-09-22,71,27.0
625,2024-09-28,90,71.0
625,2024-10-06,81,90.0
625,2024-10-21,83,81.0
625,2024-10-25,80,83.0
625,2024-11-02,78,80.0
625,2024-11-10,90,78.0
625,2024-11-23,27,90.0
625,2024-11-30,90,27.0
625,2024-12-04,61,90.0
625,2024-12-07,78,61.0
625,2024-12-14,90,78.0
625,2024-12-21,90,90.0
625,2024-12-26,86,90.0
625,2024-12-29,75,86.0
625,2025-01-06,87,75.0
625,2025-01-14,89,87.0
625,2025-01-19,82,89.0
625,2025-01-25,90,82.0
625,2025-02-01,81,90.0
625,2025-02-15,90,81.0
625,2025-02-23,90,90.0
625,2025-02-26,84,90.0
625,2025-03-08,86,84.0
625,2025-03-15,79,86.0
625,2025-04-01,0,79.0
625,2025-04-05,0,0.0
625,2025-04-12,90,0.0
625,2025-04-21,75,90.0
625,2025-05-01,90,75.0
625,2025-05-05,90,90.0
625,2025-05-11,90,90.0
625,2025-05-18,90,90.0
625,2023-08-12,1,90.0
625,2023-09-18,2,1.0
625,2023-09-23,15,2.0
625,2023-10-01,9,15.0
625,2023-10-07,75,9.0
625,2023-10-21,90,75.0
625,2023-10-29,0,90.0
625,2023-11-05,0,0.0
625,2023-11-12,14,0.0
625,2023-11-25,62,14.0
625,2023-12-02,90,62.0
625,2023-12-06,32,90.0
625,2023-12-09,6,32.0
625,2023-12-15,22,6.0
625,2023-12-23,90,22.0
625,2023-12-26,90,90.0
625,2023-12-30,90,90.0
625,2024-01-20,90,90.0
625,2024-01-30,45,90.0
625,2024-03-10,90,45.0
625,2024-03-16,74,90.0
625,2024-03-30,90,74.0
625,2024-04-02,90,90.0
625,2024-04-07,67,90.0
625,2024-04-13,90,67.0
625,2024-04-21,90,90.0
625,2024-04-28,90,90.0
625,2024-05-04,89,90.0
625,2024-05-11,90,89.0
625,2024-05-19,78,90.0
625,2022-08-06,1,78.0
625,2022-08-31,26,1.0
625,2022-09-03,1,26.0
625,2022-09-17,1,1.0
625,2022-10-01,0,1.0
625,2022-10-08,6,0.0
625,2022-10-16,12,6.0
625,2022-10-19,3,12.0
625,2022-10-23,2,3.0
625,2022-10-29,4,2.0
625,2022-11-06,45,4.0
625,2022-11-12,75,45.0
625,2022-12-26,87,75.0
625,2022-12-31,63,87.0
625,2023-01-03,22,63.0
625,2023-01-15,1,22.0
625,2023-01-21,74,1.0
625,2023-02-05,72,74.0
625,2023-02-11,62,72.0
625,2023-02-18,11,62.0
625,2023-02-25,76,11.0
625,2023-03-05,70,76.0
625,2023-03-11,5,70.0
625,2023-03-17,0,5.0
575,2024-10-19,90,0.0
575,2024-10-27,90,90.0
575,2024-11-02,90,90.0
575,2024-11-10,90,90.0
575,2024-11-25,90,90.0
575,2024-11-30,21,90.0
575,2024-12-04,90,21.0
575,2024-12-07,90,90.0
575,2024-12-14,72,90.0
575,2024-12-21,72,72.0
575,2024-12-26,90,72.0
575,2024-12-30,90,90.0
575,2025-01-04,85,90.0
575,2025-01-15,77,85.0
575,2025-01-18,90,77.0
575,2025-01-25,78,90.0
575,2025-02-01,90,78.0
575,2025-02-15,89,90.0
575,2025-02-23,86,89.0
575,2025-03-10,78,86.0
575,2025-04-02,65,78.0
575,2025-04-07,71,65.0
575,2025-04-13,77,71.0
575,2025-04-16,71,77.0
575,2025-04-19,75,71.0
575,2025-04-26,76,75.0
575,2025-05-04,90,76.0
575,2025-05-11,90,90.0
575,2025-05-18,0,90.0
575,2023-08-12,67,0.0
575,2023-09-16,0,67.0
575,2023-09-24,20,0.0
575,2023-09-30,90,20.0
575,2023-10-08,85,90.0
575,2023-10-21,20,85.0
575,2023-11-25,80,20.0
575,2023-12-02,90,80.0
575,2023-12-07,90,90.0
575,2023-12-10,63,90.0
575,2023-12-16,0,63.0
575,2023-12-23,52,0.0
575,2023-12-26,90,52.0
575,2024-01-01,90,90.0
575,2024-01-13,90,90.0
575,2024-01-30,42,90.0
575,2024-02-24,63,42.0
575,2024-03-02,69,63.0
575,2024-03-11,90,69.0
575,2024-03-30,90,90.0
575,2024-04-02,90,90.0
575,2024-04-06,90,90.0
575,2024-04-13,90,90.0
575,2024-04-24,90,90.0
575,2024-04-27,90,90.0
575,2024-05-04,76,90.0
575,2024-05-11,67,76.0
575,2024-05-15,90,67.0
575,2024-05-19,80,90.0
575,2022-08-28,0,80.0
575,2023-01-15,19,0.0
575,2023-01-21,21,19.0
575,2023-02-04,0,21.0
575,2023-02-11,90,0.0
575,2023-02-18,63,90.0
575,2023-03-04,28,63.0
575,2023-03-12,67,28.0
575,2023-03-17,90,67.0
575,2023-04-02,79,90.0
575,2023-04-05,26,79.0
575,2023-04-08,86,26.0
575,2023-04-15,90,86.0
575,2023-04-23,65,90.0
575,2023-04-27,16,65.0
575,2023-04-30,90,16.0
575,2023-05-07,90,90.0
575,2023-05-13,90,90.0
575,2023-05-18,90,90.0
575,2023-05-22,90,90.0
575,2023-05-28,87,90.0
227,2024-09-21,0,87.0
227,2024-09-28,0,0.0
227,2024-10-06,0,0.0
227,2024-10-20,0,0.0
227,2024-10-27,0,0.0
227,2024-11-03,0,0.0
227,2024-11-10,0,0.0
227,2024-11-23,0,0.0
227,2024-12-01,0,0.0
227,2024-12-04,0,0.0
227,2024-12-08,0,0.0
227,2024-12-15,0,0.0
227,2024-12-22,0,0.0
227,2024-12-26,0,0.0
227,2024-12-30,0,0.0
227,2025-01-04,0,0.0
227,2025-01-14,0,0.0
227,2025-01-20,0,0.0
227,2025-01-25,0,0.0
227,2025-02-03,0,0.0
227,2025-02-14,0,0.0
227,2025-02-22,0,0.0
227,2025-02-25,0,0.0
227,2025-03-09,0,0.0
227,2025-03-16,0,0.0
227,2025-04-03,0,0.0
227,2025-04-06,0,0.0
227,2025-04-13,0,0.0
227,2025-04-20,0,0.0
227,2025-04-26,0,0.0
227,2025-05-04,0,0.0
227,2025-05-11,0,0.0
227,2025-05-16,0,0.0
227,2023-08-25,0,0.0
227,2023-10-02,0,0.0
227,2023-10-07,0,0.0
227,2023-10-21,0,0.0
227,2023-10-28,9,0.0
227,2023-11-06,0,9.0
227,2023-11-12,0,0.0
227,2023-11-25,0,0.0
227,2023-12-03,0,0.0
227,2023-12-06,0,0.0
