,minutes,predmin,datetime,player_id
151,0,19.68781976960599,2025-01-04,419
152,0,19.68781976960599,2025-01-15,419
153,0,19.68781976960599,2025-01-18,419
154,0,19.68781976960599,2025-01-26,419
155,0,19.68781976960599,2025-02-01,419
156,0,19.68781976960599,2025-02-15,419
157,0,19.68781976960599,2025-02-21,419
158,0,19.68781976960599,2025-02-27,419
159,0,19.68781976960599,2025-03-09,419
160,0,19.68781976960599,2025-03-16,419
161,0,19.68781976960599,2025-04-02,419
162,0,19.68781976960599,2025-04-07,419
163,0,19.68781976960599,2025-04-12,419
164,0,19.68781976960599,2025-04-20,419
165,0,19.68781976960599,2025-04-26,419
166,0,19.68781976960599,2025-05-03,419
167,0,19.68781976960599,2025-05-11,419
168,0,19.68781976960599,2025-05-18,419
169,0,19.68781976960599,2022-08-07,419
170,0,19.68781976960599,2022-09-01,419
171,0,19.68781976960599,2022-09-04,419
172,0,19.68781976960599,2022-09-17,419
173,0,19.68781976960599,2022-10-03,419
174,0,19.68781976960599,2022-10-08,419
175,0,19.68781976960599,2022-10-15,419
176,0,19.68781976960599,2022-10-20,419
177,0,19.68781976960599,2022-10-23,419
178,0,19.68781976960599,2022-10-29,419
179,0,19.68781976960599,2022-11-05,419
180,0,19.68781976960599,2022-11-12,419
181,0,19.68781976960599,2022-12-26,419
182,0,19.68781976960599,2022-12-30,419
183,0,19.68781976960599,2023-01-03,419
184,0,19.68781976960599,2023-01-14,419
185,0,19.68781976960599,2023-01-21,419
186,0,19.68781976960599,2023-02-04,419
187,0,19.68781976960599,2023-02-11,419
188,0,19.68781976960599,2023-02-19,419
189,0,19.68781976960599,2023-02-25,419
190,0,19.68781976960599,2023-03-04,419
191,0,19.68781976960599,2023-03-11,419
192,90,19.68781976960599,2023-03-18,419
193,90,25.80962198600173,2023-04-01,419
194,90,39.56872562132776,2023-04-04,419
195,90,63.181538842618465,2023-04-08,419
196,90,19.68781976960599,2023-04-15,419
197,90,19.68781976960599,2023-04-22,419
198,90,19.68781976960599,2023-04-25,419
199,90,19.68781976960599,2023-05-01,419
200,90,19.68781976960599,2023-05-08,419
201,90,19.68781976960599,2023-05-15,419
202,90,19.68781976960599,2023-05-22,419
203,90,19.68781976960599,2023-05-28,419
204,0,19.68781976960599,2024-09-21,65
205,0,19.68781976960599,2024-09-29,65
206,0,19.68781976960599,2024-10-06,65
207,0,19.68781976960599,2024-10-19,65
208,0,19.68781976960599,2024-10-26,65
209,0,19.68781976960599,2024-11-03,65
210,0,19.68781976960599,2024-11-09,65
211,0,19.68781976960599,2024-11-23,65
212,0,19.68781976960599,2024-12-01,65
213,0,19.68781976960599,2024-12-04,65
214,0,19.68781976960599,2024-12-07,65
215,0,19.68781976960599,2024-12-14,65
216,0,19.68781976960599,2024-12-21,65
217,0,19.68781976960599,2024-12-26,65
218,0,19.68781976960599,2024-12-30,65
219,0,19.68781976960599,2025-01-04,65
220,0,19.68781976960599,2025-01-15,65
221,0,19.68781976960599,2025-01-18,65
222,0,19.68781976960599,2025-01-26,65
223,0,19.68781976960599,2025-02-01,65
224,0,19.68781976960599,2025-02-15,65
225,0,19.68781976960599,2025-02-19,65
226,0,19.68781976960599,2025-02-22,65
227,0,19.68781976960599,2025-02-25,65
228,0,19.68781976960599,2025-03-08,65
229,0,19.68781976960599,2025-04-02,65
230,0,19.68781976960599,2025-04-05,65
231,0,19.68781976960599,2025-04-12,65
232,0,19.68781976960599,2025-04-19,65
233,0,19.68781976960599,2025-04-22,65
234,0,19.68781976960599,2025-05-03,65
235,0,19.68781976960599,2025-05-10,65
236,0,19.68781976960599,2025-05-16,65
237,0,19.68781976960599,2023-08-12,65
238,0,19.68781976960599,2023-09-16,65
239,0,19.68781976960599,2023-09-24,65
240,0,19.68781976960599,2023-09-30,65
241,0,19.68781976960599,2023-10-08,65
242,0,19.68781976960599,2023-10-22,65
243,0,19.68781976960599,2023-10-29,65
244,0,19.68781976960599,2023-11-05,65
245,0,19.68781976960599,2023-11-12,65
246,0,19.68781976960599,2023-11-26,65
247,0,19.68781976960599,2023-12-03,65
248,0,19.68781976960599,2023-12-06,65
249,0,19.68781976960599,2023-12-09,65
250,0,19.68781976960599,2023-12-17,65
251,0,19.68781976960599,2023-12-22,65
252,0,19.68781976960599,2023-12-26,65
253,0,19.68781976960599,2023-12-30,65
254,0,19.68781976960599,2024-01-14,65
255,0,19.68781976960599,2024-01-30,65
256,0,19.68781976960599,2024-02-03,65
257,0,19.68781976960599,2024-02-11,65
258,0,19.68781976960599,2024-02-17,65
259,0,19.68781976960599,2024-02-24,65
260,0,19.68781976960599,2024-03-02,65
261,0,19.68781976960599,2024-03-10,65
262,0,19.68781976960599,2024-03-17,65
263,0,19.68781976960599,2024-03-30,65
264,0,19.68781976960599,2024-04-03,65
265,0,19.68781976960599,2024-04-06,65
266,0,19.68781976960599,2024-04-14,65
267,0,19.68781976960599,2024-04-21,65
268,0,19.68781976960599,2024-04-27,65
269,0,19.68781976960599,2024-05-05,65
270,0,19.68781976960599,2024-05-13,65
271,0,19.68781976960599,2024-05-19,65
272,0,19.68781976960599,2023-01-21,65
273,0,19.68781976960599,2023-02-25,65
274,0,19.68781976960599,2023-03-04,65
275,0,19.68781976960599,2023-03-12,65
276,0,19.68781976960599,2023-03-18,65
277,0,19.68781976960599,2023-04-01,65
278,0,19.68781976960599,2023-04-04,65
279,0,19.68781976960599,2023-04-08,65
280,0,19.68781976960599,2023-04-15,65
281,0,19.68781976960599,2023-04-22,65
282,0,19.68781976960599,2023-04-25,65
283,0,19.68781976960599,2023-04-30,65
284,0,19.68781976960599,2023-05-06,65
285,0,19.68781976960599,2023-05-13,65
286,0,19.68781976960599,2023-05-20,65
287,0,19.68781976960599,2023-05-28,65
288,90,19.68781976960599,2024-09-21,128
289,90,19.68781976960599,2024-09-28,128
290,90,19.68781976960599,2024-10-05,128
291,90,19.68781976960599,2024-10-19,128
292,90,19.68781976960599,2024-10-26,128
293,90,19.68781976960599,2024-11-04,128
294,90,19.68781976960599,2024-11-09,128
295,90,19.68781976960599,2024-11-23,128
296,90,19.68781976960599,2024-11-30,128
297,90,19.68781976960599,2024-12-04,128
298,90,19.68781976960599,2024-12-07,128
299,90,19.68781976960599,2024-12-15,128
300,90,19.68781976960599,2024-12-21,128
301,35,19.68781976960599,2024-12-27,128
302,90,63.181538842618465,2025-01-01,128
303,90,63.181538842618465,2025-01-04,128
304,90,63.181538842618465,2025-01-14,128
305,90,63.181538842618465,2025-01-18,128
306,90,19.68781976960599,2025-01-26,128
307,0,19.68781976960599,2025-02-02,128
308,90,63.181538842618465,2025-02-15,128
309,90,63.181538842618465,2025-02-21,128
310,90,63.181538842618465,2025-02-26,128
311,90,63.181538842618465,2025-03-08,128
312,90,19.68781976960599,2025-03-15,128
313,90,19.68781976960599,2025-04-02,128
314,90,19.68781976960599,2025-04-06,128
315,90,19.68781976960599,2025-04-12,128
316,90,19.68781976960599,2025-04-19,128
317,90,19.68781976960599,2025-05-01,128
318,90,19.68781976960599,2025-05-04,128
319,90,19.68781976960599,2025-05-10,128
320,90,19.68781976960599,2025-05-18,128
321,90,19.68781976960599,2023-08-13,128
322,90,19.68781976960599,2023-09-16,128
323,90,19.68781976960599,2023-09-23,128
324,90,19.68781976960599,2023-10-01,128
325,90,19.68781976960599,2023-10-21,128
326,90,19.68781976960599,2023-10-28,128
327,45,19.68781976960599,2023-11-04,128
328,90,63.181538842618465,2023-11-12,128
329,90,63.181538842618465,2023-11-25,128
330,90,63.181538842618465,2023-12-02,128
331,90,63.181538842618465,2023-12-06,128
332,90,19.68781976960599,2023-12-09,128
333,90,19.68781976960599,2023-12-17,128
334,90,19.68781976960599,2023-12-27,128
335,90,19.68781976960599,2023-12-30,128
336,90,19.68781976960599,2024-01-20,128
337,90,19.68781976960599,2024-01-31,128
338,90,19.68781976960599,2024-02-05,128
339,90,19.68781976960599,2024-02-10,128
340,90,19.68781976960599,2024-02-17,128
341,90,19.68781976960599,2024-02-20,128
342,90,19.68781976960599,2024-02-26,128
343,90,19.68781976960599,2024-03-02,128
344,90,19.68781976960599,2024-03-09,128
345,90,19.68781976960599,2024-03-16,128
346,90,19.68781976960599,2024-03-30,128
347,90,19.68781976960599,2024-04-03,128
348,90,19.68781976960599,2024-04-06,128
349,90,19.68781976960599,2024-04-13,128
350,90,19.68781976960599,2024-04-20,128
351,90,19.68781976960599,2024-04-27,128
352,90,19.68781976960599,2024-05-04,128
353,90,19.68781976960599,2024-05-11,128
354,90,19.68781976960599,2024-05-19,128
355,0,19.68781976960599,2024-09-21,288
356,0,19.68781976960599,2024-09-28,288
357,0,19.68781976960599,2024-10-05,288
358,0,19.68781976960599,2024-10-21,288
359,0,19.68781976960599,2024-10-27,288
360,0,19.68781976960599,2024-11-02,288
361,0,19.68781976960599,2024-11-09,288
362,0,19.68781976960599,2024-11-23,288
363,0,19.68781976960599,2024-11-30,288
364,0,19.68781976960599,2024-12-03,288
365,0,19.68781976960599,2024-12-07,288
366,0,19.68781976960599,2024-12-15,288
367,0,19.68781976960599,2024-12-21,288
368,0,19.68781976960599,2024-12-26,288
369,0,19.68781976960599,2024-12-29,288
370,0,19.68781976960599,2025-01-04,288
371,0,19.68781976960599,2025-01-15,288
372,0,19.68781976960599,2025-01-18,288
373,0,19.68781976960599,2025-01-26,288
374,0,19.68781976960599,2025-02-02,288
375,0,19.68781976960599,2025-02-15,288
376,0,19.68781976960599,2025-02-22,288
377,0,19.68781976960599,2025-02-25,288
378,0,19.68781976960599,2025-03-08,288
379,0,19.68781976960599,2025-04-02,288
380,0,19.68781976960599,2025-04-05,288
381,0,19.68781976960599,2025-04-16,288
382,0,19.68781976960599,2025-04-19,288
383,0,19.68781976960599,2025-04-23,288
384,0,19.68781976960599,2025-05-05,288
385,0,19.68781976960599,2025-05-11,288
386,0,19.68781976960599,2025-05-20,288
387,90,19.68781976960599,2023-08-12,288
388,90,19.68781976960599,2023-09-18,288
389,90,19.68781976960599,2023-09-23,288
390,90,19.68781976960599,2023-10-01,288
391,90,19.68781976960599,2023-10-07,288
392,90,19.68781976960599,2023-10-21,288
393,90,19.68781976960599,2023-10-29,288
394,0,19.68781976960599,2023-11-05,288
395,0,63.181538842618465,2023-11-12,288
396,0,39.56872562132776,2023-11-25,288
397,0,25.80962198600173,2023-12-02,288
398,0,19.68781976960599,2023-12-06,288
399,90,19.68781976960599,2023-12-09,288
400,90,25.80962198600173,2023-12-15,288
401,90,39.56872562132776,2023-12-23,288
402,90,63.181538842618465,2023-12-26,288
403,90,19.68781976960599,2023-12-30,288
404,90,19.68781976960599,2024-01-20,288
405,90,19.68781976960599,2024-01-30,288
406,0,19.68781976960599,2024-02-04,288
407,0,63.181538842618465,2024-02-10,288
408,0,39.56872562132776,2024-02-17,288
409,0,25.80962198600173,2024-02-24,288
410,0,19.68781976960599,2024-03-02,288
411,0,19.68781976960599,2024-03-10,288
412,0,19.68781976960599,2024-03-16,288
413,0,19.68781976960599,2024-03-30,288
414,0,19.68781976960599,2024-04-02,288
415,0,19.68781976960599,2024-04-07,288
416,0,19.68781976960599,2024-04-13,288
417,0,19.68781976960599,2024-04-21,288
418,0,19.68781976960599,2024-04-28,288
419,0,19.68781976960599,2024-05-04,288
420,0,19.68781976960599,2024-05-11,288
421,0,19.68781976960599,2024-05-19,288
422,0,19.68781976960599,2022-08-05,288
423,0,19.68781976960599,2022-08-31,288
424,0,19.68781976960599,2022-09-04,288
425,0,19.68781976960599,2022-09-18,288
426,0,19.68781976960599,2022-10-01,288
427,0,19.68781976960599,2022-10-09,288
428,0,19.68781976960599,2022-10-16,288
429,0,19.68781976960599,2022-10-23,288
430,0,19.68781976960599,2022-10-30,288
431,0,19.68781976960599,2022-11-06,288
432,0,19.68781976960599,2022-11-12,288
433,0,19.68781976960599,2022-12-26,288
434,0,19.68781976960599,2022-12-31,288
435,0,19.68781976960599,2023-01-03,288
436,0,19.68781976960599,2023-01-15,288
437,0,19.68781976960599,2023-01-22,288
438,0,19.68781976960599,2023-02-04,288
439,0,19.68781976960599,2023-02-11,288
440,0,19.68781976960599,2023-02-15,288
441,0,19.68781976960599,2023-02-18,288
442,0,19.68781976960599,2023-02-25,288
443,0,19.68781976960599,2023-03-01,288
444,0,19.68781976960599,2023-03-04,288
445,0,19.68781976960599,2023-03-12,288
446,0,19.68781976960599,2023-03-19,288
447,0,19.68781976960599,2023-04-01,288
448,0,19.68781976960599,2023-04-09,288
449,0,19.68781976960599,2023-04-16,288
450,0,19.68781976960599,2023-04-21,288
451,0,19.68781976960599,2023-04-26,288
452,0,19.68781976960599,2023-05-02,288
453,0,19.68781976960599,2023-05-07,288
454,0,19.68781976960599,2023-05-14,288
455,0,19.68781976960599,2023-05-20,288
456,0,19.68781976960599,2023-05-28,288
457,0,39.56872562132776,2024-09-21,781
458,0,25.80962198600173,2024-09-28,781
459,0,19.68781976960599,2024-10-05,781
460,90,19.68781976960599,2024-10-20,781
461,90,25.80962198600173,2024-10-26,781
462,90,39.56872562132776,2024-11-02,781
463,90,63.181538842618465,2024-11-09,781
464,90,19.68781976960599,2024-11-23,781
465,90,19.68781976960599,2024-11-30,781
466,90,19.68781976960599,2024-12-04,781
467,0,19.68781976960599,2024-12-09,781
468,0,63.181538842618465,2024-12-14,781
469,90,39.56872562132776,2024-12-22,781
470,90,39.56872562132776,2024-12-26,781
471,90,39.56872562132776,2024-12-29,781
472,90,63.181538842618465,2025-01-06,781
473,90,19.68781976960599,2025-01-15,781
474,90,19.68781976960599,2025-01-20,781
475,90,19.68781976960599,2025-01-25,781
476,90,19.68781976960599,2025-02-01,781
477,90,19.68781976960599,2025-02-16,781
478,90,19.68781976960599,2025-02-22,781
479,90,19.68781976960599,2025-02-25,781
480,90,19.68781976960599,2025-03-08,781
481,90,19.68781976960599,2025-03-15,781
482,90,19.68781976960599,2025-04-01,781
483,90,19.68781976960599,2025-04-05,781
484,90,19.68781976960599,2025-04-13,781
485,0,19.68781976960599,2025-04-20,781
486,90,63.181538842618465,2025-04-26,781
487,90,63.181538842618465,2025-05-02,781
488,90,63.181538842618465,2025-05-10,781
489,0,63.181538842618465,2025-05-20,781
490,90,63.181538842618465,2023-08-14,781
491,90,19.68781976960599,2023-09-16,781
492,90,19.68781976960599,2023-09-23,781
493,90,19.68781976960599,2023-09-30,781
494,90,19.68781976960599,2023-10-08,781
495,90,19.68781976960599,2023-10-21,781
496,90,19.68781976960599,2023-10-28,781
497,90,19.68781976960599,2023-11-04,781
498,90,19.68781976960599,2023-11-11,781
499,90,19.68781976960599,2023-11-27,781
500,22,19.68781976960599,2023-12-02,781
501,0,63.181538842618465,2023-12-05,781
502,90,33.85700288973749,2023-12-09,781
503,0,33.85700288973749,2023-12-17,781
504,90,59.94556914642453,2023-12-24,781
505,90,39.56872562132776,2023-12-27,781
506,90,63.181538842618465,2023-12-30,781
507,90,63.181538842618465,2024-01-22,781
508,90,19.68781976960599,2024-02-01,781
509,90,19.68781976960599,2024-02-04,781
510,90,19.68781976960599,2024-02-10,781
511,90,19.68781976960599,2024-02-17,781
512,90,19.68781976960599,2024-02-25,781
513,45,19.68781976960599,2024-03-02,781
514,90,63.181538842618465,2024-03-09,781
515,90,63.181538842618465,2024-03-30,781
516,90,63.181538842618465,2024-04-02,781
517,90,63.181538842618465,2024-04-06,781
518,90,19.68781976960599,2024-04-13,781
519,90,19.68781976960599,2024-04-20,781
520,90,19.68781976960599,2024-04-24,781
521,90,19.68781976960599,2024-04-27,781
522,90,19.68781976960599,2024-05-04,781
523,0,19.68781976960599,2024-05-11,781
524,90,63.181538842618465,2024-05-19,781
525,90,63.181538842618465,2022-08-06,781
526,90,19.68781976960599,2022-08-31,781
527,90,19.68781976960599,2022-09-03,781
528,90,19.68781976960599,2022-09-17,781
529,90,19.68781976960599,2022-10-01,781
530,90,19.68781976960599,2022-10-08,781
531,90,19.68781976960599,2022-10-15,781
532,90,19.68781976960599,2022-10-18,781
533,90,19.68781976960599,2022-10-23,781
534,90,19.68781976960599,2022-10-29,781
535,90,19.68781976960599,2022-11-05,781
536,90,19.68781976960599,2022-11-12,781
537,90,19.68781976960599,2022-12-26,781
538,90,19.68781976960599,2022-12-31,781
539,90,19.68781976960599,2023-01-04,781
540,90,19.68781976960599,2023-01-14,781
541,90,19.68781976960599,2023-01-22,781
542,90,19.68781976960599,2023-02-04,781
543,90,19.68781976960599,2023-02-11,781
544,90,19.68781976960599,2023-02-18,781
545,90,19.68781976960599,2023-02-24,781
546,90,19.68781976960599,2023-03-01,781
547,90,19.68781976960599,2023-03-04,781
548,90,19.68781976960599,2023-03-12,781
549,90,19.68781976960599,2023-03-18,781
550,90,19.68781976960599,2023-04-01,781
551,90,19.68781976960599,2023-04-08,781
552,90,19.68781976960599,2023-04-15,781
553,90,19.68781976960599,2023-04-22,781
554,90,19.68781976960599,2023-04-25,781
555,90,19.68781976960599,2023-04-29,781
556,90,19.68781976960599,2023-05-06,781
557,0,19.68781976960599,2023-05-13,781
558,0,63.181538842618465,2023-05-20,781
559,90,39.56872562132776,2023-05-28,781
560,0,19.68781976960599,2024-09-21,763
561,0,19.68781976960599,2024-09-28,763
562,0,19.68781976960599,2024-10-05,763
563,0,19.68781976960599,2024-10-20,763
564,0,19.68781976960599,2024-10-26,763
565,0,19.68781976960599,2024-11-02,763
566,0,19.68781976960599,2024-11-09,763
567,0,19.68781976960599,2024-11-23,763
568,0,19.68781976960599,2024-11-30,763
569,0,19.68781976960599,2024-12-04,763
570,0,19.68781976960599,2024-12-09,763
571,0,19.68781976960599,2024-12-14,763
572,0,19.68781976960599,2024-12-22,763
573,0,19.68781976960599,2024-12-26,763
574,0,19.68781976960599,2024-12-29,763
575,0,19.68781976960599,2025-01-06,763
576,0,19.68781976960599,2025-01-15,763
577,0,19.68781976960599,2025-01-20,763
578,0,19.68781976960599,2025-01-25,763
579,0,19.68781976960599,2025-02-01,763
580,0,19.68781976960599,2025-02-16,763
581,0,19.68781976960599,2025-02-22,763
582,0,19.68781976960599,2025-02-25,763
583,0,19.68781976960599,2025-03-08,763
584,0,19.68781976960599,2025-03-15,763
585,0,19.68781976960599,2025-04-01,763
586,0,19.68781976960599,2025-04-05,763
587,0,19.68781976960599,2025-04-13,763
588,90,19.68781976960599,2025-04-20,763
589,0,25.80962198600173,2025-04-26,763
590,0,25.80962198600173,2025-05-02,763
591,0,25.80962198600173,2025-05-10,763
592,90,25.80962198600173,2025-05-20,763
593,0,25.80962198600173,2023-08-14,763
594,0,19.68781976960599,2023-09-16,763
595,0,19.68781976960599,2023-09-23,763
596,0,19.68781976960599,2023-09-30,763
597,0,19.68781976960599,2023-10-08,763
598,0,19.68781976960599,2023-10-21,763
599,0,19.68781976960599,2023-10-28,763
600,0,19.68781976960599,2023-11-04,763
601,0,19.68781976960599,2023-11-11,763
602,0,19.68781976960599,2023-11-27,763
603,67,19.68781976960599,2023-12-02,763
604,90,25.80962198600173,2023-12-05,763
605,0,48.0036173351109,2023-12-09,763
606,90,48.0036173351109,2023-12-17,763
607,0,34.726999036967754,2023-12-24,763
608,0,39.56872562132776,2023-12-27,763
609,0,25.80962198600173,2023-12-30,763
610,0,25.80962198600173,2024-01-22,763
611,0,19.68781976960599,2024-02-01,763
612,0,19.68781976960599,2024-02-04,763
613,0,19.68781976960599,2024-02-10,763
614,0,19.68781976960599,2024-02-17,763
615,0,19.68781976960599,2024-02-25,763
616,45,19.68781976960599,2024-03-02,763
617,0,25.80962198600173,2024-03-09,763
618,0,25.80962198600173,2024-03-30,763
619,0,25.80962198600173,2024-04-02,763
620,0,25.80962198600173,2024-04-06,763
621,0,19.68781976960599,2024-04-13,763
622,0,19.68781976960599,2024-04-20,763
623,0,19.68781976960599,2024-04-24,763
624,0,19.68781976960599,2024-04-27,763
625,0,19.68781976960599,2024-05-04,763
626,90,19.68781976960599,2024-05-11,763
627,0,25.80962198600173,2024-05-19,763
628,0,25.80962198600173,2023-02-04,763
629,0,19.68781976960599,2023-03-01,763
630,0,19.68781976960599,2023-03-04,763
631,0,19.68781976960599,2023-03-12,763
632,0,19.68781976960599,2023-03-18,763
633,0,19.68781976960599,2023-04-01,763
634,0,19.68781976960599,2023-04-08,763
635,0,19.68781976960599,2023-04-15,763
636,0,19.68781976960599,2023-04-22,763
637,0,19.68781976960599,2023-04-25,763
638,0,19.68781976960599,2023-04-29,763
639,0,19.68781976960599,2023-05-06,763
640,90,19.68781976960599,2023-05-13,763
641,90,25.80962198600173,2023-05-20,763
642,0,39.56872562132776,2023-05-28,763
643,0,39.56872562132776,2024-09-22,22
644,0,25.80962198600173,2024-09-28,22
645,0,19.68781976960599,2024-10-05,22
646,0,19.68781976960599,2024-10-19,22
647,0,19.68781976960599,2024-10-27,22
648,0,19.68781976960599,2024-11-02,22
649,0,19.68781976960599,2024-11-10,22
650,0,19.68781976960599,2024-11-23,22
651,0,19.68781976960599,2024-11-30,22
652,0,19.68781976960599,2024-12-04,22
653,0,19.68781976960599,2024-12-08,22
654,0,19.68781976960599,2024-12-14,22
655,0,19.68781976960599,2024-12-21,22
656,0,19.68781976960599,2024-12-27,22
657,0,19.68781976960599,2025-01-01,22
658,0,19.68781976960599,2025-01-04,22
659,0,19.68781976960599,2025-01-15,22
660,0,19.68781976960599,2025-01-18,22
661,0,19.68781976960599,2025-01-25,22
662,0,19.68781976960599,2025-02-02,22
663,0,19.68781976960599,2025-02-15,22
