,Unnamed: 0,player_id,datetime,minutes,predmin
1568,1568,937,2023-01-04,90,90
1569,1569,937,2023-01-15,90,90
1570,1570,937,2023-01-18,90,90
1571,1571,937,2023-01-21,90,90
1572,1572,937,2023-02-04,90,90
1573,1573,937,2023-02-11,90,90
1574,1574,937,2023-02-18,90,90
1575,1575,937,2023-02-25,90,90
1576,1576,937,2023-03-04,90,90
1577,1577,937,2023-03-11,90,90
1578,1578,937,2023-03-15,0,90
1579,1579,937,2023-03-19,0,40
1580,1580,937,2023-04-01,90,29
1581,1581,937,2023-04-09,0,80
1582,1582,937,2023-04-15,0,34
1583,1583,937,2023-04-22,0,28
1584,1584,937,2023-04-25,0,25
1585,1585,937,2023-04-29,0,0
1586,1586,937,2023-05-06,0,0
1587,1587,937,2023-05-13,0,0
1588,1588,937,2023-05-20,0,0
1589,1589,937,2023-05-28,0,0
1590,1590,1022,2023-09-23,90,90
1591,1591,1022,2023-09-30,90,90
1592,1592,1022,2023-10-03,90,90
1593,1593,1022,2023-10-07,90,90
1594,1594,1022,2023-10-21,90,90
1595,1595,1022,2023-10-29,90,90
1596,1596,1022,2023-11-05,90,90
1597,1597,1022,2023-11-11,90,90
1598,1598,1022,2023-11-25,90,90
1599,1599,1022,2023-12-02,90,90
1600,1600,1022,2023-12-05,90,90
1601,1601,1022,2023-12-10,90,90
1602,1602,1022,2023-12-23,90,90
1603,1603,1022,2023-12-26,90,90
1604,1604,1022,2023-12-30,90,90
1605,1605,1022,2024-01-12,90,90
1606,1606,1022,2024-01-30,90,90
1607,1607,1022,2024-02-03,90,90
1608,1608,1022,2024-02-10,90,90
1609,1609,1022,2024-02-18,90,90
1610,1610,1022,2024-02-21,90,90
1611,1611,1022,2024-03-02,90,90
1612,1612,1022,2024-03-09,90,90
1613,1613,1022,2024-03-13,90,90
1614,1614,1022,2024-03-16,90,90
1615,1615,1022,2024-03-30,90,90
1616,1616,1022,2024-04-03,90,90
1617,1617,1022,2024-04-06,90,90
1618,1618,1022,2024-04-13,90,90
1619,1619,1022,2024-04-20,90,90
1620,1620,1022,2024-04-27,90,90
1621,1621,1022,2024-05-03,90,90
1622,1622,1022,2024-05-11,90,90
1623,1623,1022,2024-05-19,75,90
1624,1624,935,2024-05-15,0,0
1625,1625,935,2024-05-19,0,0
1626,1626,844,2023-09-17,0,0
1627,1627,844,2023-09-24,0,0
1628,1628,844,2023-09-30,0,0
1629,1629,844,2023-10-07,0,0
1630,1630,844,2023-10-21,0,0
1631,1631,844,2023-10-28,90,0
1632,1632,844,2023-11-04,90,59
1633,1633,844,2023-11-11,0,90
1634,1634,844,2023-11-25,0,40
1635,1635,844,2023-12-03,0,29
1636,1636,844,2023-12-06,0,25
1637,1637,844,2023-12-09,0,0
1638,1638,844,2023-12-23,0,0
1639,1639,844,2023-12-26,0,0
1640,1640,844,2023-12-31,0,0
1641,1641,844,2024-01-21,0,0
1642,1642,844,2024-02-01,0,0
1643,1643,844,2024-02-04,0,0
1644,1644,844,2024-02-10,0,0
1645,1645,844,2024-02-17,0,0
1646,1646,844,2024-02-24,0,0
1647,1647,844,2024-03-03,0,0
1648,1648,844,2024-03-09,0,0
1649,1649,844,2024-03-13,0,0
1650,1650,844,2024-03-30,0,0
1651,1651,844,2024-04-02,0,0
1652,1652,844,2024-04-06,0,0
1653,1653,844,2024-04-13,0,0
1654,1654,844,2024-04-21,0,0
1655,1655,844,2024-04-24,0,0
1656,1656,844,2024-04-28,0,0
1657,1657,844,2024-05-04,0,0
1658,1658,844,2024-05-11,0,0
1659,1659,844,2024-05-19,0,0
1660,1660,855,2023-09-16,0,0
1661,1661,855,2023-09-23,0,0
1662,1662,855,2023-10-01,0,0
1663,1663,855,2023-10-07,90,0
1664,1664,855,2023-10-21,0,63
1665,1665,855,2023-10-28,0,36
1666,1666,855,2023-11-04,45,28
1667,1667,855,2023-11-12,0,59
1668,1668,855,2023-11-25,0,22
1669,1669,855,2023-12-02,0,0
1670,1670,855,2023-12-06,0,24
1671,1671,855,2023-12-09,0,0
1672,1672,855,2023-12-17,0,0
1673,1673,855,2023-12-27,0,0
1674,1674,855,2023-12-30,0,0
1675,1675,855,2024-01-20,0,0
1676,1676,855,2024-01-31,0,0
1677,1677,855,2024-02-05,0,0
1678,1678,855,2024-02-10,0,0
1679,1679,855,2024-02-17,0,0
1680,1680,855,2024-02-20,0,0
1681,1681,855,2024-02-26,0,0
1682,1682,855,2024-03-02,0,0
1683,1683,855,2024-03-09,0,0
1684,1684,855,2024-03-16,0,0
1685,1685,855,2024-03-30,0,0
1686,1686,855,2024-04-03,0,0
1687,1687,855,2024-04-06,0,0
1688,1688,855,2024-04-13,0,0
1689,1689,855,2024-04-20,0,0
1690,1690,855,2024-04-27,0,0
1691,1691,855,2024-05-04,0,0
1692,1692,855,2024-05-11,0,0
1693,1693,855,2024-05-19,0,0
1694,1694,855,2022-08-07,0,0
1695,1695,855,2022-08-30,0,0
1696,1696,855,2022-09-03,0,0
1697,1697,855,2022-09-18,0,0
1698,1698,855,2023-01-02,0,0
1699,1699,855,2023-01-14,0,0
1700,1700,855,2023-01-22,0,0
1701,1701,855,2023-02-04,0,0
1702,1702,855,2023-02-11,0,0
1703,1703,855,2023-02-18,0,0
1704,1704,855,2023-03-06,0,0
1705,1705,855,2023-03-11,0,0
1706,1706,855,2023-03-15,0,0
1707,1707,855,2023-03-18,0,0
1708,1708,855,2023-04-01,0,0
1709,1709,855,2023-04-05,0,0
1710,1710,855,2023-04-08,0,0
1711,1711,855,2023-04-15,0,0
1712,1712,855,2023-04-22,0,0
1713,1713,855,2023-04-26,0,0
1714,1714,855,2023-04-29,0,0
1715,1715,855,2023-05-06,0,0
1716,1716,855,2023-05-14,0,0
1717,1717,855,2023-05-20,0,0
1718,1718,855,2023-05-28,0,0
1719,1719,1336,2023-03-05,90,90
1720,1720,1336,2023-03-11,90,90
1721,1721,1336,2023-03-17,90,90
1722,1722,1336,2023-04-01,90,90
1723,1723,1336,2023-04-04,90,90
1724,1724,1336,2023-04-08,90,90
1725,1725,1336,2023-04-16,90,90
1726,1726,1336,2023-04-22,90,90
1727,1727,1336,2023-04-26,90,90
1728,1728,1336,2023-04-29,90,90
1729,1729,1336,2023-05-08,90,90
1730,1730,1336,2023-05-13,90,90
1731,1731,1336,2023-05-20,90,90
1732,1732,1336,2023-05-28,0,90
1733,1733,1326,2022-08-31,0,0
1734,1734,1326,2022-09-03,0,0
1735,1735,1326,2022-09-16,0,0
1736,1736,1326,2022-10-03,0,0
1737,1737,1326,2022-10-10,0,0
1738,1738,1326,2022-10-15,0,0
1739,1739,1326,2022-10-18,0,0
1740,1740,1326,2022-10-22,0,0
1741,1741,1326,2022-10-30,0,0
1742,1742,1326,2022-11-05,0,0
1743,1743,1326,2022-11-12,0,0
1744,1744,1326,2022-12-27,0,0
1745,1745,1326,2023-01-01,0,0
1746,1746,1326,2023-01-04,0,0
1747,1747,1326,2023-01-14,0,0
1748,1748,1326,2023-01-21,0,0
1749,1749,1326,2023-02-05,0,0
1750,1750,1326,2023-02-11,0,0
1751,1751,1326,2023-02-18,0,0
1752,1752,1326,2023-02-25,0,0
1753,1753,1326,2023-03-05,0,0
1754,1754,1326,2023-03-11,0,0
1755,1755,1326,2023-03-17,0,0
1756,1756,1326,2023-04-01,0,0
1757,1757,1326,2023-04-04,0,0
1758,1758,1326,2023-04-08,0,0
1759,1759,1326,2023-04-16,0,0
1760,1760,1326,2023-04-22,0,0
1761,1761,1326,2023-04-26,0,0
1762,1762,1326,2023-04-29,0,0
1763,1763,1326,2023-05-08,0,0
1764,1764,1326,2023-05-13,0,0
1765,1765,1326,2023-05-20,0,0
1766,1766,1326,2023-05-28,0,0
1767,1767,1284,2022-08-30,90,90
1768,1768,1284,2022-09-03,90,90
1769,1769,1284,2022-10-02,90,90
1770,1770,1284,2022-10-09,90,90
1771,1771,1284,2022-10-16,90,90
1772,1772,1284,2022-10-20,90,90
1773,1773,1284,2022-10-23,90,90
1774,1774,1284,2022-10-29,90,90
1775,1775,1284,2022-11-05,90,90
1776,1776,1284,2022-11-12,90,90
1777,1777,1284,2022-12-28,90,90
1778,1778,1284,2022-12-31,90,90
1779,1779,1284,2023-01-04,90,90
1780,1780,1284,2023-01-13,90,90
1781,1781,1284,2023-01-22,90,90
1782,1782,1284,2023-02-05,90,90
1783,1783,1284,2023-02-08,90,90
1784,1784,1284,2023-02-12,90,90
1785,1785,1284,2023-02-18,90,90
1786,1786,1284,2023-02-25,90,90
1787,1787,1284,2023-03-04,90,90
1788,1788,1284,2023-03-11,90,90
1789,1789,1284,2023-03-18,90,90
1790,1790,1284,2023-04-01,90,90
1791,1791,1284,2023-04-04,90,90
1792,1792,1284,2023-04-09,90,90
1793,1793,1284,2023-04-17,90,90
1794,1794,1284,2023-04-22,90,90
1795,1795,1284,2023-04-25,90,90
1796,1796,1284,2023-04-30,90,90
1797,1797,1284,2023-05-06,0,90
1798,1798,1284,2023-05-13,0,40
1799,1799,1284,2023-05-21,0,29
1800,1800,1284,2023-05-28,0,25
