,player_id,datetime,minutes,predmin
599,763,2023-10-28,0,2
600,763,2023-11-04,0,2
601,763,2023-11-11,0,2
602,763,2023-11-27,0,2
603,763,2023-12-02,67,2
604,763,2023-12-05,90,47
605,763,2023-12-09,0,72
606,763,2023-12-17,90,27
607,763,2023-12-24,0,68
608,763,2023-12-27,0,26
609,763,2023-12-30,0,11
610,763,2024-01-22,0,11
611,763,2024-02-01,0,2
612,763,2024-02-04,0,2
613,763,2024-02-10,0,2
614,763,2024-02-17,0,2
615,763,2024-02-25,0,2
616,763,2024-03-02,45,2
617,763,2024-03-09,0,30
618,763,2024-03-30,0,8
619,763,2024-04-02,0,6
620,763,2024-04-06,0,7
621,763,2024-04-13,0,2
622,763,2024-04-20,0,2
623,763,2024-04-24,0,2
624,763,2024-04-27,0,2
625,763,2024-05-04,0,2
626,763,2024-05-11,90,1
627,763,2024-05-19,0,54
628,763,2023-02-04,0,16
629,763,2023-03-01,0,2
630,763,2023-03-04,0,2
631,763,2023-03-12,0,2
632,763,2023-03-18,0,2
633,763,2023-04-01,0,2
634,763,2023-04-08,0,2
635,763,2023-04-15,0,2
636,763,2023-04-22,0,2
637,763,2023-04-25,0,2
638,763,2023-04-29,0,2
639,763,2023-05-06,0,2
640,763,2023-05-13,90,2
641,763,2023-05-20,90,60
642,763,2023-05-28,0,73
643,22,2024-09-22,0,17
644,22,2024-09-28,0,11
645,22,2024-10-05,0,2
646,22,2024-10-19,0,2
647,22,2024-10-27,0,2
648,22,2024-11-02,0,2
649,22,2024-11-10,0,2
650,22,2024-11-23,0,2
651,22,2024-11-30,0,2
652,22,2024-12-04,0,2
653,22,2024-12-08,0,2
654,22,2024-12-14,0,2
655,22,2024-12-21,0,2
656,22,2024-12-27,0,2
657,22,2025-01-01,0,2
658,22,2025-01-04,0,2
659,22,2025-01-15,0,2
660,22,2025-01-18,0,2
661,22,2025-01-25,0,2
662,22,2025-02-02,0,2
663,22,2025-02-15,0,2
664,22,2025-02-22,0,2
665,22,2025-02-26,0,2
666,22,2025-03-09,0,2
667,22,2025-03-16,0,2
668,22,2025-04-01,0,2
669,22,2025-04-05,0,2
670,22,2025-04-12,0,2
671,22,2025-04-20,0,2
672,22,2025-04-23,0,2
673,22,2025-05-03,0,2
674,22,2025-05-11,0,2
675,22,2025-05-18,0,2
676,22,2023-08-12,90,2
677,22,2023-09-17,90,86
678,22,2023-09-24,90,90
679,22,2023-09-30,90,85
680,22,2023-10-07,90,87
681,22,2023-10-21,90,89
682,22,2023-10-28,0,87
683,22,2023-11-04,0,32
684,22,2023-11-11,90,17
685,22,2023-11-25,90,66
686,22,2023-12-03,90,74
687,22,2023-12-06,90,78
688,22,2023-12-09,90,88
689,22,2023-12-23,90,91
690,22,2023-12-26,90,89
691,22,2023-12-31,90,90
692,22,2024-01-21,90,88
693,22,2024-02-01,90,86
694,22,2024-02-04,90,86
695,22,2024-02-10,90,87
696,22,2024-02-17,90,86
697,22,2024-02-24,90,85
698,22,2024-03-03,90,89
699,22,2024-03-09,90,91
700,22,2024-03-13,90,93
701,22,2024-03-30,90,86
702,22,2024-04-02,90,83
703,22,2024-04-06,90,88
704,22,2024-04-13,90,93
705,22,2024-04-21,90,84
706,22,2024-04-24,0,82
707,22,2024-04-28,0,34
708,22,2024-05-04,0,17
709,22,2024-05-11,0,11
710,22,2024-05-19,90,2
711,22,2022-08-13,0,57
712,22,2022-09-03,90,58
713,22,2022-09-17,90,71
714,22,2022-10-01,90,82
715,22,2022-10-08,90,92
716,22,2022-10-15,90,89
717,22,2022-10-19,90,86
718,22,2022-10-24,45,86
719,22,2022-10-29,0,59
720,22,2022-11-05,0,25
721,22,2022-11-12,0,14
722,22,2022-12-27,0,7
723,22,2022-12-31,0,2
724,22,2023-01-03,0,2
725,22,2023-01-14,90,2
726,22,2023-01-21,90,54
727,22,2023-02-04,90,72
728,22,2023-02-11,90,81
729,22,2023-02-18,90,89
730,22,2023-02-25,90,89
731,22,2023-03-04,90,87
732,22,2023-03-11,90,88
733,22,2023-03-18,90,90
734,22,2023-04-01,90,90
735,22,2023-04-04,90,86
736,22,2023-04-08,90,86
737,22,2023-04-15,90,91
738,22,2023-04-23,90,91
739,22,2023-04-27,90,89
740,22,2023-04-30,90,88
741,22,2023-05-06,90,89
742,22,2023-05-13,90,87
743,22,2023-05-20,90,87
744,22,2023-05-28,0,89
745,759,2024-09-21,90,70
746,759,2024-09-28,90,72
747,759,2024-10-05,90,83
748,759,2024-10-20,0,85
749,759,2024-10-26,0,27
750,759,2024-11-02,0,14
751,759,2024-11-09,0,12
752,759,2024-11-23,0,2
753,759,2024-11-30,0,2
754,759,2024-12-04,0,2
755,759,2024-12-09,90,2
756,759,2024-12-14,90,55
757,759,2024-12-22,0,68
758,759,2024-12-26,0,24
759,759,2024-12-29,0,17
760,759,2025-01-06,0,11
761,759,2025-01-15,0,2
762,759,2025-01-20,0,2
763,759,2025-01-25,0,2
764,759,2025-02-01,0,2
765,759,2025-02-16,0,2
766,759,2025-02-22,0,2
767,759,2025-02-25,0,2
768,759,2025-03-08,0,2
769,759,2025-03-15,0,2
770,759,2025-04-01,0,2
771,759,2025-04-05,0,2
772,759,2025-04-13,0,2
773,759,2025-04-20,0,2
774,759,2025-04-26,0,2
775,759,2025-05-02,0,2
776,759,2025-05-10,0,2
777,759,2025-05-20,0,2
778,759,2023-08-12,90,2
779,759,2023-09-16,90,86
780,759,2023-09-23,90,85
781,759,2023-09-30,90,90
782,759,2023-10-07,90,91
783,759,2023-10-21,90,93
784,759,2023-10-27,90,91
785,759,2023-11-04,90,83
786,759,2023-11-11,90,90
787,759,2023-11-25,90,88
788,759,2023-12-03,90,83
789,759,2023-12-06,90,86
790,759,2023-12-09,86,86
791,759,2024-01-20,0,81
792,759,2024-01-30,0,31
793,759,2024-02-03,0,19
794,759,2024-02-12,0,10
795,759,2024-02-19,90,2
796,759,2024-02-24,90,57
797,759,2024-03-02,90,71
798,759,2024-03-09,90,80
799,759,2022-08-05,0,86
800,759,2022-08-30,0,2
801,759,2022-09-03,0,2
802,759,2022-10-01,0,2
803,759,2022-10-09,0,2
804,759,2022-10-15,0,2
805,759,2022-10-18,0,2
806,759,2022-10-22,0,2
807,759,2022-10-29,0,2
808,759,2022-11-06,0,2
809,759,2022-11-12,0,2
810,759,2022-12-26,0,2
811,759,2022-12-31,0,2
812,759,2023-01-04,0,2
813,759,2023-01-15,0,2
814,759,2023-01-18,0,2
815,759,2023-01-21,0,2
816,759,2023-02-04,0,2
817,759,2023-02-11,0,2
