,player_id,datetime,out_points,predpoints
1806,543,2023-01-03,15,4
1807,543,2023-01-14,2,4
1808,543,2023-01-18,2,4
1809,543,2023-01-22,0,3
1810,543,2023-02-04,5,3
1811,543,2023-02-08,1,3
1812,543,2023-02-12,12,3
1813,543,2023-02-19,6,3
1814,543,2023-03-05,-1,3
1815,543,2023-03-12,5,4
1816,543,2023-04-02,1,4
1817,543,2023-04-05,0,4
1818,543,2023-04-27,1,3
1819,543,2023-04-30,7,3
1820,543,2023-05-04,1,3
1821,543,2023-05-07,2,3
1822,543,2023-05-13,8,3
1823,543,2023-05-20,9,3
1824,543,2023-05-25,1,4
1825,543,2023-05-28,0,3
1826,46,2024-09-21,1,3
1827,46,2024-09-29,0,3
1828,46,2024-10-06,8,3
1829,46,2024-10-19,4,3
1830,46,2024-10-26,7,3
1831,46,2024-11-03,0,3
1832,46,2024-11-09,2,3
1833,46,2024-11-23,1,3
1834,46,2024-12-01,1,2
1835,46,2024-12-04,2,3
1836,46,2024-12-07,1,3
1837,46,2024-12-14,2,2
1838,46,2024-12-21,2,3
1839,46,2024-12-26,1,3
1840,46,2024-12-30,1,3
1841,46,2025-01-04,2,3
1842,46,2025-01-15,6,3
1843,46,2025-01-18,4,3
1844,46,2025-01-26,2,3
1845,46,2025-02-01,1,3
1846,46,2025-02-15,1,2
1847,46,2025-02-19,4,2
1848,46,2025-02-22,0,2
1849,46,2025-02-25,1,2
1850,46,2025-03-08,6,2
1851,46,2025-04-02,6,3
1852,46,2025-04-05,0,3
1853,46,2025-04-12,0,2
1854,46,2025-04-19,0,1
1855,46,2025-04-22,0,0
1856,46,2025-05-03,1,2
1857,46,2025-05-10,7,1
1858,46,2025-05-16,0,2
1859,46,2023-08-12,-1,2
1860,46,2023-09-16,5,4
1861,46,2023-09-24,5,3
1862,46,2023-09-30,1,4
1863,46,2023-10-08,2,4
1864,46,2023-10-22,2,3
1865,46,2023-10-29,2,3
1866,46,2023-11-05,1,3
1867,46,2023-11-12,2,3
1868,46,2023-11-26,2,3
1869,46,2023-12-03,1,4
1870,46,2023-12-06,6,3
1871,46,2023-12-09,5,3
1872,46,2023-12-22,6,4
1873,46,2023-12-26,1,3
1874,46,2023-12-30,0,3
1875,46,2024-01-14,0,1
1876,46,2024-01-30,0,1
1877,46,2024-02-03,0,0
1878,46,2024-02-11,1,0
1879,46,2024-02-17,1,0
1880,46,2024-02-24,1,0
1881,46,2024-03-02,7,1
1882,46,2024-03-10,0,1
1883,46,2024-03-17,1,2
1884,46,2024-03-30,0,2
1885,46,2024-04-03,0,1
1886,46,2024-04-06,1,2
1887,46,2024-04-14,12,2
1888,46,2024-04-21,2,3
1889,46,2024-04-27,1,3
1890,46,2024-05-05,2,3
1891,46,2024-05-13,1,3
1892,46,2024-05-19,-1,3
1893,46,2022-08-06,1,3
1894,46,2022-08-31,1,3
1895,46,2022-09-03,1,3
1896,46,2022-09-16,7,3
1897,46,2022-10-29,1,3
1898,46,2022-11-06,10,2
1899,46,2022-11-13,2,2
1900,46,2022-12-26,1,2
1901,46,2023-01-01,7,3
1902,46,2023-01-04,2,3
1903,46,2023-01-13,1,3
1904,46,2023-02-04,0,2
1905,46,2023-02-12,-1,2
1906,46,2023-02-18,0,2
1907,46,2023-02-25,6,1
1908,46,2023-03-04,1,2
1909,46,2023-03-12,1,1
1910,46,2023-03-18,0,1
1911,46,2023-04-01,0,1
1912,46,2023-04-04,1,0
1913,46,2023-04-08,0,0
1914,46,2023-04-15,0,0
1915,46,2023-04-22,1,0
1916,46,2023-04-25,1,1
1917,46,2023-04-30,1,1
1918,46,2023-05-06,1,1
1919,46,2023-05-13,0,1
1920,46,2023-05-20,0,0
1921,46,2023-05-28,2,1
1922,194,2024-09-22,0,0
1923,194,2024-09-28,-1,0
1924,194,2024-10-06,1,1
1925,194,2025-01-04,1,0
1926,194,2025-01-16,6,1
1927,194,2025-01-19,0,1
1928,194,2025-01-25,1,1
1929,194,2025-02-01,0,1
1930,194,2025-02-14,6,0
1931,194,2025-02-22,6,2
1932,194,2025-02-25,2,3
1933,194,2025-03-08,2,3
1934,194,2025-03-15,1,3
1935,194,2025-05-04,0,3
1936,194,2025-05-10,8,2
1937,194,2025-05-19,0,2
1938,194,2023-08-12,0,3
1939,194,2023-09-16,0,1
1940,194,2023-09-24,2,1
1941,194,2023-09-30,-1,2
1942,194,2023-10-08,0,2
1943,194,2023-10-21,0,1
1944,194,2023-10-29,2,1
1945,194,2023-11-04,0,2
1946,194,2023-11-12,0,1
1947,194,2024-01-02,6,2
1948,194,2024-01-22,0,2
1949,194,2024-01-30,0,2
1950,194,2024-02-03,0,1
1951,194,2024-02-10,0,0
1952,194,2024-02-18,1,0
1953,194,2024-02-24,0,1
1954,194,2024-03-02,1,1
1955,194,2024-03-10,0,2
1956,194,2024-03-31,0,1
1957,194,2024-04-03,0,1
1958,194,2024-04-06,0,0
1959,194,2024-04-13,0,0
1960,194,2024-04-25,0,0
1961,194,2024-04-28,1,0
1962,194,2024-05-05,8,0
1963,194,2024-05-11,2,2
1964,194,2024-05-15,1,2
1965,194,2024-05-19,1,3
1966,194,2022-08-07,2,3
1967,194,2022-08-30,1,3
1968,194,2022-09-04,1,3
1969,194,2022-10-01,-1,3
1970,194,2022-10-08,2,3
1971,194,2022-10-14,1,3
1972,194,2022-10-18,6,3
1973,194,2022-10-22,1,3
1974,194,2022-10-29,2,3
1975,194,2022-11-05,1,3
1976,194,2022-11-13,0,3
1977,194,2022-12-26,0,2
1978,194,2022-12-31,0,1
1979,194,2023-01-03,0,0
1980,194,2023-01-14,1,0
1981,194,2023-01-21,0,0
1982,194,2023-02-04,1,0
1983,194,2023-02-11,2,0
1984,194,2023-02-18,6,1
1985,194,2023-03-04,6,2
1986,194,2023-03-11,1,3
1987,194,2023-03-15,1,3
1988,194,2023-04-01,0,2
1989,194,2023-04-04,9,1
1990,194,2023-04-08,1,2
1991,194,2023-04-15,2,1
1992,194,2023-04-26,0,2
1993,194,2023-04-29,6,1
1994,194,2023-05-04,5,2
1995,194,2023-05-08,0,3
1996,194,2023-05-14,0,2
1997,194,2023-05-18,0,2
1998,194,2023-05-21,0,1
1999,194,2023-05-24,0,0
2000,194,2023-05-28,1,0
2001,69,2024-09-21,1,1
2002,69,2024-09-28,0,2
2003,69,2024-10-06,0,1
2004,69,2024-10-20,0,0
2005,69,2024-10-27,0,0
2006,69,2024-11-03,0,0
2007,69,2024-11-10,0,0
2008,69,2024-11-23,0,0
2009,69,2024-12-01,0,0
2010,69,2024-12-04,8,0
2011,69,2024-12-08,0,2
2012,69,2024-12-15,0,1
2013,69,2024-12-22,5,1
2014,69,2024-12-26,0,2
2015,69,2024-12-30,1,1
2016,69,2025-01-04,0,2
2017,69,2025-01-14,0,1
2018,69,2025-01-20,1,0
2019,69,2025-01-25,0,0
2020,69,2025-02-03,0,0
2021,69,2025-02-15,2,0
2022,69,2025-02-19,0,1
2023,69,2025-02-22,0,2
2024,69,2025-02-25,0,2
2025,69,2025-03-08,6,2
2026,69,2025-04-02,0,2
2027,69,2025-04-05,2,2
2028,69,2025-04-12,0,2
2029,69,2025-04-19,0,1
2030,69,2025-04-22,1,0
2031,69,2025-05-03,0,1
2032,69,2025-05-10,0,0
2033,69,2025-05-16,0,0
2034,69,2023-08-13,11,0
2035,69,2023-09-17,5,3
2036,69,2023-09-24,2,3
2037,69,2023-10-02,6,3
2038,69,2023-10-07,2,3
2039,69,2023-10-21,0,3
2040,69,2023-10-28,2,2
2041,69,2023-11-06,2,2
2042,69,2023-11-12,0,2
2043,69,2023-11-25,0,3
2044,69,2023-12-03,1,2
2045,69,2023-12-06,1,2
2046,69,2023-12-10,1,2
2047,69,2023-12-16,6,3
2048,69,2023-12-24,2,3
2049,69,2023-12-27,2,3
2050,69,2023-12-30,0,3
2051,69,2024-01-13,5,3
2052,69,2024-01-31,-1,3
2053,69,2024-02-04,-2,3
2054,69,2024-02-12,1,3
2055,69,2024-02-17,2,3
2056,69,2024-03-02,9,3
2057,69,2024-03-11,1,3
2058,69,2024-03-30,1,3
2059,69,2024-04-04,1,3
2060,69,2024-04-07,1,3
2061,69,2024-04-23,0,3
2062,69,2024-04-27,1,3
2063,69,2024-05-05,1,2
2064,69,2024-05-11,0,1
2065,69,2024-05-15,0,1
2066,69,2024-05-19,0,0
2067,493,2024-09-22,1,3
2068,493,2024-09-28,9,3
2069,493,2024-10-05,1,3
2070,493,2024-10-20,10,3
2071,493,2024-10-26,9,4
2072,493,2024-11-02,7,4
2073,493,2024-11-09,1,4
2074,493,2024-11-23,0,4
2075,493,2024-12-01,0,4
2076,493,2024-12-04,6,2
2077,493,2024-12-07,1,3
2078,493,2024-12-15,7,3
2079,493,2024-12-21,0,3
2080,493,2024-12-26,2,3
2081,493,2024-12-29,6,3
2082,493,2025-01-04,2,3
2083,493,2025-01-14,1,3
2084,493,2025-01-19,6,3
2085,493,2025-01-25,8,3
2086,493,2025-02-02,0,3
2087,493,2025-02-15,6,3
2088,493,2025-02-23,1,3
2089,493,2025-02-26,7,3
2090,493,2025-03-08,2,3
2091,493,2025-03-15,1,4
2092,493,2025-04-02,6,3
2093,493,2025-04-06,9,3
2094,493,2025-04-12,1,4
2095,493,2025-04-19,6,4
2096,493,2025-04-22,1,3
2097,493,2025-05-02,8,3
2098,493,2025-05-10,6,3
2099,493,2025-05-20,2,4
2100,493,2023-08-11,1,3
2101,493,2023-09-16,1,2
2102,493,2023-09-23,7,3
2103,493,2023-09-30,0,3
2104,493,2023-10-08,2,2
2105,493,2023-10-21,2,3
2106,493,2023-10-29,6,3
2107,493,2023-11-04,0,3
2108,493,2023-11-12,0,2
2109,493,2023-11-25,0,3
2110,493,2023-12-03,0,1
2111,493,2023-12-06,2,2
2112,493,2023-12-10,2,3
2113,493,2023-12-16,1,2
2114,493,2023-12-27,1,3
2115,493,2023-12-30,6,3
2116,493,2024-01-13,1,3
2117,493,2024-01-31,2,4
2118,493,2024-02-05,2,3
2119,493,2024-02-10,0,4
2120,493,2024-02-17,0,2
2121,493,2024-02-20,0,2
2122,493,2024-02-24,0,1
2123,493,2024-03-03,0,0
2124,493,2024-03-10,0,0
2125,493,2024-03-31,9,0
2126,493,2024-04-03,2,2
2127,493,2024-04-06,0,3
2128,493,2024-04-13,12,3
2129,493,2024-04-25,6,3
2130,493,2024-04-28,15,3
2131,493,2024-05-04,6,4
2132,493,2024-05-11,21,4
2133,493,2024-05-14,6,4
2134,493,2024-05-19,2,4
2135,672,2025-02-15,0,1
2136,672,2025-02-22,1,1
2137,672,2025-02-25,1,2
2138,672,2025-03-08,0,1
2139,672,2025-03-15,0,0
2140,672,2025-04-02,1,0
2141,672,2025-04-06,1,0
2142,672,2025-04-12,0,0
2143,672,2025-04-19,1,0
2144,672,2025-04-26,0,0
2145,672,2025-05-03,0,0
2146,672,2025-05-10,6,0
2147,672,2025-05-18,1,2
2148,617,2024-09-22,0,0
2149,617,2024-09-28,0,0
2150,617,2024-10-06,0,0
2151,617,2024-10-21,0,0
2152,617,2024-10-25,0,0
2153,617,2024-11-02,0,0
2154,617,2024-11-10,0,0
2155,617,2024-11-23,0,0
2156,617,2024-11-30,0,0
2157,617,2024-12-04,0,0
2158,617,2024-12-07,0,0
2159,617,2024-12-14,0,0
2160,617,2024-12-21,0,0
2161,617,2024-12-26,0,0
2162,617,2024-12-29,0,0
2163,617,2025-01-06,0,0
2164,617,2025-01-14,0,0
2165,617,2025-01-19,0,0
2166,617,2025-01-25,0,0
2167,617,2025-02-01,0,0
2168,617,2025-02-15,0,0
2169,617,2025-02-23,0,0
2170,617,2025-02-26,0,0
2171,617,2025-03-08,0,0
2172,617,2025-03-15,0,0
2173,617,2025-04-01,0,0
2174,617,2025-04-05,0,0
2175,617,2025-04-12,0,0
2176,617,2025-04-21,0,0
2177,617,2025-05-01,0,0
2178,617,2025-05-05,0,0
2179,617,2025-05-11,0,0
2180,617,2025-05-18,0,0
2181,617,2023-08-12,0,0
2182,617,2023-09-18,0,0
2183,617,2023-09-23,0,0
2184,617,2023-10-01,0,0
2185,617,2023-10-07,0,0
2186,617,2023-10-21,0,0
2187,617,2023-10-29,0,0
2188,617,2023-11-05,0,0
2189,617,2023-11-12,0,0
2190,617,2023-11-25,0,0
2191,617,2023-12-02,0,0
2192,617,2023-12-06,0,0
2193,617,2023-12-09,0,0
2194,617,2023-12-15,0,0
2195,617,2023-12-23,0,0
2196,617,2023-12-26,0,0
2197,617,2023-12-30,0,0
2198,617,2024-01-20,0,0
2199,617,2024-01-30,0,0
2200,617,2024-02-04,0,0
2201,617,2024-02-10,0,0
2202,617,2024-02-17,0,0
2203,617,2024-02-24,0,0
2204,617,2024-03-02,0,0
2205,617,2024-03-10,0,0
2206,617,2024-03-16,0,0
2207,617,2024-03-30,0,0
2208,617,2024-04-02,0,0
2209,617,2024-04-07,0,0
2210,617,2024-04-13,0,0
2211,617,2024-04-21,0,0
2212,617,2024-04-28,0,0
2213,617,2024-05-04,0,0
2214,617,2024-05-11,0,0
2215,617,2024-05-19,0,0
2216,664,2024-09-21,0,3
2217,664,2024-09-30,0,1
2218,664,2024-10-05,0,1
2219,664,2024-10-19,4,2
2220,664,2024-10-26,2,2
2221,664,2024-11-02,9,2
2222,664,2024-11-09,0,3
2223,664,2024-11-24,1,3
2224,664,2024-11-29,1,3
2225,664,2024-12-04,3,3
2226,664,2024-12-07,2,2
2227,664,2024-12-15,0,2
2228,664,2024-12-22,6,3
2229,664,2024-12-26,2,3
2230,664,2024-12-29,1,3
2231,664,2025-01-04,-1,3
2232,664,2025-01-16,1,3
2233,664,2025-01-19,0,3
2234,664,2025-01-25,1,2
2235,664,2025-02-01,2,3
2236,664,2025-02-15,1,3
2237,664,2025-02-22,0,3
2238,664,2025-02-25,0,3
2239,664,2025-03-08,1,2
2240,664,2025-03-15,1,2
2241,664,2025-04-02,2,2
2242,664,2025-04-06,1,2
2243,664,2025-04-12,1,2
2244,664,2025-04-19,5,3
2245,664,2025-04-26,1,3
2246,664,2025-05-03,1,3
2247,664,2025-05-10,0,3
2248,664,2025-05-18,0,2
2249,664,2022-08-06,0,1
2250,664,2022-08-30,2,3
2251,664,2022-09-03,2,3
2252,664,2022-09-16,2,3
2253,664,2022-10-01,1,3
2254,664,2022-10-08,-1,3
2255,664,2022-10-16,1,2
2256,664,2022-10-19,6,3
2257,664,2022-12-26,1,2
2258,664,2022-12-31,1,3
2259,664,2023-01-04,2,3
2260,664,2023-01-14,2,3
2261,664,2023-01-21,2,3
2262,664,2023-02-18,0,3
2263,664,2023-02-25,1,2
2264,664,2023-03-04,6,1
2265,664,2023-03-12,8,2
2266,664,2023-03-15,1,3
2267,664,2023-03-18,1,2
2268,664,2023-04-02,2,3
2269,664,2023-04-08,0,3
2270,664,2023-04-15,1,3
2271,664,2023-04-21,0,3
2272,664,2023-04-27,2,3
2273,664,2023-04-30,0,2
2274,664,2023-05-08,0,3
2275,664,2023-05-13,1,3
2276,664,2023-05-21,1,3
2277,664,2023-05-28,0,3
2278,224,2024-09-21,7,3
2279,224,2024-09-28,1,3
2280,224,2024-10-06,1,3
2281,224,2024-10-20,1,3
2282,224,2024-10-27,2,3
2283,224,2024-11-03,2,3
2284,224,2024-11-10,1,3
2285,224,2024-11-23,2,3
2286,224,2024-12-01,6,3
2287,224,2024-12-04,0,3
2288,224,2024-12-08,1,2
2289,224,2024-12-15,2,2
2290,224,2024-12-22,6,2
2291,224,2024-12-26,4,3
2292,224,2024-12-30,0,3
2293,224,2025-01-04,1,3
2294,224,2025-01-14,1,3
2295,224,2025-01-25,0,3
2296,224,2025-02-03,2,3
2297,224,2025-02-14,1,3
2298,224,2025-02-22,1,2
2299,224,2025-02-25,14,3
2300,224,2025-03-09,6,3
2301,224,2025-03-16,1,3
2302,224,2025-04-03,6,3
2303,224,2025-04-06,0,3
2304,224,2025-04-13,1,2
2305,224,2025-04-20,1,2
2306,224,2025-04-26,6,2
2307,224,2025-05-04,2,3
2308,224,2025-05-11,0,3
2309,224,2025-05-16,6,3
2310,224,2023-08-13,2,3
2311,224,2023-09-17,6,3
2312,224,2023-09-24,2,3
2313,224,2023-10-02,12,3
2314,224,2023-10-07,2,4
2315,224,2023-10-21,1,3
2316,224,2023-10-28,1,3
2317,224,2023-11-06,0,3
2318,224,2023-11-12,0,2
2319,224,2023-11-25,0,1
2320,224,2023-12-03,7,1
2321,224,2023-12-06,1,2
2322,224,2023-12-10,1,2
2323,224,2023-12-16,6,3
2324,224,2023-12-24,2,3
2325,224,2023-12-27,1,3
2326,224,2023-12-30,1,3
2327,224,2024-01-13,7,3
2328,224,2024-02-12,1,3
2329,224,2024-02-17,2,2
2330,224,2024-03-02,1,3
2331,224,2024-05-05,0,3
2332,224,2024-05-11,0,1
2333,224,2024-05-15,0,1
2334,224,2024-05-19,0,1
2335,224,2022-08-07,1,0
2336,224,2022-08-30,0,0
2337,224,2022-09-04,0,0
2338,224,2022-10-01,0,0
2339,224,2022-10-08,0,0
2340,224,2022-10-14,0,0
2341,224,2022-10-18,0,0
2342,224,2022-10-22,0,0
2343,224,2022-10-29,0,0
2344,224,2022-11-05,0,0
2345,224,2022-11-13,1,0
2346,224,2022-12-26,2,2
2347,224,2022-12-31,0,2
2348,224,2023-01-03,2,2
2349,224,2023-01-14,8,3
2350,224,2023-01-21,0,3
2351,224,2023-02-04,0,2
2352,224,2023-02-11,0,1
2353,224,2023-02-18,0,1
2354,224,2023-03-04,0,0
2355,224,2023-03-11,0,0
2356,224,2023-03-15,7,0
2357,224,2023-04-01,1,2
2358,224,2023-04-04,0,2
2359,224,2023-04-08,2,1
2360,224,2023-04-15,0,2
2361,224,2023-04-26,1,1
2362,224,2023-04-29,0,2
2363,224,2023-05-04,0,1
2364,224,2023-05-08,0,1
2365,224,2023-05-14,7,1
2366,224,2023-05-18,0,2
2367,224,2023-05-21,6,2
2368,224,2023-05-24,6,2
2369,224,2023-05-28,1,3
2370,50,2024-09-21,0,0
2371,50,2024-09-29,0,0
2372,50,2024-10-06,0,0
2373,50,2024-10-19,0,0
2374,50,2024-10-26,0,0
2375,50,2024-11-03,0,0
2376,50,2024-11-09,0,0
2377,50,2024-11-23,0,0
2378,50,2024-12-01,0,0
2379,50,2024-12-04,0,0
2380,50,2024-12-07,0,0
2381,50,2024-12-14,0,0
2382,50,2024-12-21,0,0
2383,50,2024-12-26,0,0
2384,50,2024-12-30,0,0
2385,50,2025-01-04,0,0
2386,50,2025-01-15,0,0
2387,50,2025-01-18,0,0
2388,50,2025-01-26,0,0
2389,50,2025-02-01,0,0
2390,50,2025-02-15,0,0
2391,50,2025-02-19,0,0
2392,50,2025-02-22,0,0
2393,50,2025-02-25,0,0
2394,50,2025-03-08,0,0
2395,50,2025-04-02,0,0
2396,50,2025-04-05,0,0
2397,50,2025-04-12,0,0
2398,50,2025-04-19,0,0
2399,50,2025-04-22,0,0
2400,50,2025-05-03,0,0
2401,50,2025-05-10,0,0
2402,50,2025-05-16,0,0
2403,50,2023-08-12,0,0
2404,50,2023-09-16,0,0
2405,50,2023-09-24,0,0
2406,50,2023-09-30,0,0
2407,50,2023-10-08,0,0
2408,50,2023-10-22,0,0
2409,50,2023-10-29,0,0
2410,50,2023-11-05,0,0
2411,50,2023-11-12,0,0
2412,50,2023-11-26,0,0
2413,50,2023-12-03,0,0
2414,50,2023-12-06,0,0
2415,50,2023-12-09,0,0
2416,50,2023-12-17,0,0
2417,50,2023-12-22,0,0
2418,50,2023-12-26,0,0
2419,50,2023-12-30,0,0
2420,50,2024-01-14,0,0
2421,50,2024-01-30,0,0
2422,50,2024-02-03,0,0
2423,50,2024-02-11,0,0
2424,50,2024-02-17,0,0
2425,50,2024-02-24,0,0
2426,50,2024-03-02,0,0
2427,50,2024-03-10,0,0
2428,50,2024-03-17,0,0
2429,50,2024-03-30,0,0
2430,50,2024-04-03,0,0
2431,50,2024-04-06,0,0
2432,50,2024-04-14,0,0
2433,50,2024-04-21,0,0
2434,50,2024-04-27,0,0
2435,50,2024-05-05,0,0
2436,50,2024-05-13,0,0
2437,50,2024-05-19,0,0
2438,50,2022-08-06,0,0
2439,133,2024-09-21,0,0
2440,133,2024-09-28,0,0
2441,133,2024-10-05,0,0
2442,133,2024-10-19,0,0
2443,133,2024-10-26,0,0
2444,133,2024-11-04,0,0
2445,133,2024-11-09,0,0
2446,133,2024-11-23,0,0
2447,133,2024-11-30,0,0
2448,133,2024-12-04,0,0
2449,133,2024-12-07,0,0
2450,133,2024-12-15,0,0
2451,133,2024-12-21,0,0
2452,133,2024-12-27,1,0
2453,133,2025-01-01,1,0
2454,133,2025-01-04,0,0
2455,133,2025-01-14,0,0
2456,133,2025-01-18,0,0
2457,133,2025-01-26,0,0
2458,133,2025-02-02,0,0
2459,133,2025-02-15,0,0
2460,133,2025-02-21,0,0
2461,133,2025-02-26,0,0
2462,133,2025-03-08,1,0
2463,133,2025-03-15,0,0
2464,133,2025-04-02,0,0
2465,133,2025-04-06,0,0
2466,133,2025-04-12,0,0
2467,133,2025-04-19,0,0
2468,133,2025-05-01,0,0
2469,133,2025-05-04,0,0
2470,133,2025-05-10,0,0
2471,133,2025-05-18,0,0
2472,308,2024-09-21,0,0
2473,308,2024-09-28,0,0
2474,308,2024-10-05,0,0
2475,308,2024-10-19,0,0
2476,308,2024-10-26,0,0
2477,308,2024-11-02,0,0
2478,308,2024-11-09,0,0
2479,308,2024-11-23,0,0
2480,308,2024-12-01,0,0
2481,308,2024-12-04,0,0
2482,308,2024-12-14,0,0
2483,308,2024-12-22,0,0
2484,308,2024-12-26,0,0
2485,308,2024-12-29,0,0
2486,308,2025-01-04,0,0
2487,308,2025-01-15,0,0
2488,308,2025-01-19,0,0
2489,308,2025-01-25,0,0
2490,308,2025-02-01,0,0
2491,308,2025-02-12,0,0
2492,308,2025-02-15,0,0
2493,308,2025-02-22,0,0
2494,308,2025-02-26,0,0
2495,308,2025-03-08,0,0
2496,308,2025-03-15,0,0
2497,308,2025-04-02,0,0
2498,308,2025-04-05,0,0
2499,308,2025-04-12,0,0
2500,308,2025-04-19,0,0
2501,308,2025-04-26,0,0
2502,308,2025-05-03,0,0
2503,308,2025-05-10,0,0
2504,308,2025-05-18,0,0
2505,308,2023-08-12,0,0
2506,308,2023-09-17,0,0
2507,308,2023-09-23,0,0
2508,308,2023-09-30,0,0
2509,308,2023-10-07,0,0
2510,308,2023-10-21,0,0
2511,308,2023-10-29,0,0
2512,308,2023-11-04,0,0
2513,308,2023-11-11,0,0
2514,308,2023-11-26,0,0
2515,308,2023-12-02,0,0
2516,308,2023-12-07,0,0
2517,308,2023-12-10,0,0
2518,308,2023-12-16,0,0
2519,308,2023-12-23,0,0
2520,308,2023-12-27,0,0
2521,308,2023-12-30,0,0
2522,308,2024-01-14,0,0
2523,308,2024-01-30,0,0
2524,308,2024-02-03,0,0
2525,308,2024-02-10,1,2
2526,308,2024-02-18,-4,2
2527,308,2024-02-25,0,1
2528,308,2024-03-04,0,0
2529,308,2024-03-09,0,0
2530,308,2024-03-30,0,0
2531,308,2024-04-04,1,1
2532,308,2024-04-07,1,2
2533,308,2024-04-13,2,2
2534,308,2024-04-20,0,2
2535,308,2024-04-24,-1,1
2536,308,2024-04-27,0,2
2537,308,2024-05-04,0,2
2538,308,2024-05-11,0,1
2539,308,2024-05-19,1,0
2540,308,2022-08-06,1,0
2541,308,2022-10-19,0,3
2542,308,2022-10-22,0,2
2543,308,2022-10-29,0,1
2544,308,2022-11-05,0,0
2545,308,2022-11-12,0,0
2546,308,2022-12-26,0,0
2547,308,2022-12-31,0,0
2548,308,2023-01-03,0,0
2549,308,2023-01-14,0,0
2550,308,2023-01-21,0,0
2551,308,2023-02-04,0,0
2552,308,2023-02-13,0,0
2553,308,2023-02-18,0,0
2554,308,2023-02-25,0,0
2555,308,2023-03-01,0,0
2556,308,2023-03-05,0,1
2557,308,2023-03-11,0,0
2558,308,2023-03-18,0,0
2559,308,2023-04-03,0,0
2560,308,2023-04-08,0,0
2561,308,2023-04-15,0,0
2562,308,2023-04-22,3,0
2563,308,2023-04-27,0,1
2564,308,2023-05-01,0,1
2565,308,2023-05-08,0,1
2566,308,2023-05-14,0,0
2567,308,2023-05-20,1,1
2568,308,2023-05-28,0,1
2569,282,2024-09-21,6,2
2570,282,2024-09-28,1,3
2571,282,2024-10-05,1,3
2572,282,2024-10-21,1,2
2573,282,2024-10-27,5,3
2574,282,2024-11-02,3,3
2575,282,2024-11-09,1,3
2576,282,2024-11-23,1,3
2577,282,2024-11-30,11,3
2578,282,2024-12-03,6,3
2579,282,2024-12-07,7,3
2580,282,2024-12-15,1,3
2581,282,2024-12-21,0,3
2582,282,2024-12-26,6,2
2583,282,2024-12-29,2,3
2584,282,2025-01-04,2,3
2585,282,2025-01-15,6,3
2586,282,2025-01-18,6,4
2587,282,2025-01-26,4,4
2588,282,2025-02-02,11,4
2589,282,2025-02-15,1,4
2590,282,2025-02-22,13,4
2591,282,2025-02-25,4,3
2592,282,2025-03-08,6,3
2593,282,2025-04-02,2,3
2594,282,2025-04-05,8,3
2595,282,2025-04-12,0,3
2596,282,2025-04-16,-1,3
2597,282,2025-04-19,5,2
2598,282,2025-04-23,1,2
2599,282,2025-05-05,1,3
2600,282,2025-05-11,11,3
2601,282,2025-05-20,1,4
2602,282,2024-01-30,0,4
2603,282,2024-02-24,7,3
2604,282,2024-03-02,1,3
2605,282,2024-03-09,4,3
2606,282,2024-03-30,2,3
2607,282,2024-04-02,2,3
2608,282,2024-04-06,0,2
2609,282,2024-04-14,6,3
2610,282,2024-04-21,1,3
2611,282,2024-04-24,6,3
2612,282,2024-04-27,2,3
2613,282,2024-05-06,13,3
2614,282,2024-05-11,1,4
2615,282,2024-05-19,10,3
2616,517,2025-02-26,0,0
2617,517,2025-03-08,0,0
2618,517,2025-03-15,0,0
2619,517,2025-04-02,1,0
2620,517,2025-04-06,0,0
2621,517,2025-04-12,0,0
2622,517,2025-04-19,0,0
2623,517,2025-04-22,0,0
2624,517,2025-05-02,0,0
2625,517,2025-05-10,0,0
2626,517,2025-05-20,0,0
2627,470,2024-09-21,0,0
2628,470,2024-09-28,0,0
2629,470,2024-10-05,0,0
2630,470,2024-10-20,0,0
2631,470,2024-10-27,0,0
2632,470,2024-11-02,0,0
2633,470,2024-11-09,0,0
2634,470,2024-11-24,0,0
2635,470,2024-12-01,1,0
2636,470,2024-12-04,0,0
2637,470,2024-12-14,1,2
2638,470,2024-12-22,0,1
2639,470,2024-12-26,0,1
2640,470,2024-12-29,1,1
2641,470,2025-01-05,0,1
2642,470,2025-01-14,0,1
2643,470,2025-01-18,0,0
2644,470,2025-01-25,0,0
2645,470,2025-02-01,0,0
2646,470,2025-02-12,0,0
2647,470,2025-02-16,1,0
2648,470,2025-02-19,1,1
2649,470,2025-02-23,1,0
2650,470,2025-02-26,1,0
2651,470,2025-03-08,1,1
2652,470,2025-04-02,0,0
2653,470,2025-04-06,0,0
2654,470,2025-04-13,1,0
2655,470,2025-04-20,0,1
2656,470,2025-04-27,0,0
2657,470,2025-05-04,-2,0
2658,470,2025-05-11,0,2
2659,470,2025-05-19,1,1
2660,470,2023-08-13,0,2
2661,470,2023-09-16,2,1
2662,470,2023-09-24,0,2
2663,470,2023-09-30,0,1
2664,470,2023-10-08,0,1
2665,470,2023-10-21,0,0
2666,470,2023-10-29,0,0
2667,470,2023-11-05,0,0
2668,470,2023-11-12,1,0
2669,470,2023-11-25,0,0
2670,470,2023-12-03,0,0
2671,470,2023-12-06,0,0
2672,470,2023-12-09,1,0
2673,470,2023-12-17,0,1
2674,470,2023-12-23,0,1
2675,470,2023-12-26,6,0
2676,470,2024-01-01,0,2
2677,470,2024-01-21,0,1
